genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000029729	Zkscan1	74570	zinc finger with KRAB and SCAN domains 1	-10.8814218779478	4.9643031262065	15.2137915653151	0.000273374352752311	0.00576778809696779	-1886.4025756918
ENSMUSG00000024271	Elp2	58523	elongator acetyltransferase complex subunit 2	-11.9948277004499	5.93347029451378	15.2071413923569	0.000274121424780241	0.00577391094395448	-4081.34145712108
ENSMUSG00000008301	Phax	56698	phosphorylated adaptor for RNA export	-11.2483152100435	5.34260847586426	15.1904709696626	0.000276003540616482	0.00579700973140984	-2432.65364114097
ENSMUSG00000053907	Mat2a	232087	methionine adenosyltransferase II, alpha	-6.09135339331295	7.0868748075879	15.0738126414566	0.0002761354532607	0.00579700973140984	-68.1836247946485
ENSMUSG00000032965	Ift57	73916	intraflagellar transport 57	10.958917962331	4.7005973931502	15.0684938603129	0.000276747724455212	0.00580022842730509	1990.50387179923
ENSMUSG00000034636	Zyg11b	414872	zyg-ll family member B, cell cycle regulator	-11.5212267687814	5.74805706710967	15.1798175006023	0.000277213393637908	0.00580036898807266	-2939.2386122647
ENSMUSG00000028228	Cpne3	70568	copine III	-11.1482466600029	5.46442005752793	15.1723791717982	0.000278061402659896	0.00580476468071351	-2269.63825913578
ENSMUSG00000031672	Got2	14719	glutamatic-oxaloacetic transaminase 2, mitochondrial	-11.9043017782367	5.28543679923138	15.1699222881615	0.000278342094992276	0.00580476468071351	-3833.11556185839
ENSMUSG00000043279	Trim56	384309	tripartite motif-containing 56	-9.9815487563848	4.76332048765806	15.1588264532128	0.000279613453286208	0.00581413279665133	-1010.98701792261
ENSMUSG00000026869	Psmd5	66998	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5	-11.2276903390068	5.27312967420527	15.3357188900407	0.000279711405314449	0.00581413279665133	-2398.12366108283
ENSMUSG00000024527	Afg3l2	69597	AFG3-like AAA ATPase 2	-11.8008358870228	5.91470674064428	15.1509100125302	0.000280524221408883	0.00581910224631456	-3567.84169006977
ENSMUSG00000031221	Igbp1	18518	immunoglobulin (CD79A) binding protein 1	-5.53979550690532	7.53931869581354	15.0294437677411	0.000281286513034311	0.00581910224631456	-46.5205260901936
ENSMUSG00000031388	Naa10	56292	N(alpha)-acetyltransferase 10, NatA catalytic subunit	-11.9659422553802	5.15919976850243	15.1439127834239	0.000281331814567036	0.00581910224631456	-4000.43801181154
ENSMUSG00000094870	Zfp131	72465	zinc finger protein 131	-11.9092181994972	3.71290758397513	15.1217196309142	0.000283909356702196	0.00586152174749586	-3846.2003491502
ENSMUSG00000027714	Exosc9	50911	exosome component 9	-10.8815562315914	5.27583570196782	15.2917382867209	0.000284702497548109	0.00586152174749586	-1886.57825860033
ENSMUSG00000036568	Bicral	210982	BRD4 interacting chromatin remodeling complex associated protein like	-10.9568718791201	5.12879603117686	15.1143215949175	0.000284774042804436	0.00586152174749586	-1987.68286683948
ENSMUSG00000008333	Snrpb2	20639	U2 small nuclear ribonucleoprotein B	-12.3945999840086	5.92432132165133	15.1032768111282	0.000286070081752611	0.00586530587091073	-5384.51237529126
ENSMUSG00000004535	Tax1bp1	52440	Tax1 (human T cell leukemia virus type I) binding protein 1	-5.57184252879965	8.48966285430685	14.988952692281	0.000286074764613175	0.00586530587091073	-47.5654634139282
ENSMUSG00000028842	Ago3	214150	argonaute RISC catalytic subunit 3	-12.449534421785	4.39363903565299	15.1008965922949	0.000286350191672094	0.00586530587091073	-5593.49549979195
ENSMUSG00000002949	Timm44	21856	translocase of inner mitochondrial membrane 44	-11.1990723428038	4.50438078936147	15.0742554985998	0.000289504988112839	0.00591084850013467	-2351.02203076288
ENSMUSG00000029048	Rer1	67830	retention in endoplasmic reticulum sorting receptor 1	-11.332728564817	5.36579958071901	15.2501402585953	0.000289509037947726	0.00591084850013467	-2579.23688396313
ENSMUSG00000041836	Ptpre	19267	protein tyrosine phosphatase, receptor type, E	-11.8649950701935	4.84927861544216	15.054934705816	0.000291815610276059	0.00592306904350628	-3730.09089234635
ENSMUSG00000022718	Dgcr8	94223	DGCR8, microprocessor complex subunit	-11.0273831913719	5.30283609976333	15.2292035462759	0.000291960283905165	0.00592306904350628	-2087.24348565999
ENSMUSG00000033991	Ttc37	218343	tetratricopeptide repeat domain 37	-12.3053862488458	6.08393181370989	15.0515924640253	0.00029221726655938	0.00592306904350628	-5061.62969272805
ENSMUSG00000031010	Usp9x	22284	ubiquitin specific peptidase 9, X chromosome	-5.75814251666841	8.21823119296958	14.9369516750797	0.000292348995507371	0.00592306904350628	-54.1219725686111
ENSMUSG00000025742	Prps2	110639	phosphoribosyl pyrophosphate synthetase 2	-11.7264042432169	4.39365700883815	15.0488477533029	0.000292547545682892	0.00592306904350628	-3388.43702434975
ENSMUSG00000020271	Fbxw11	103583	F-box and WD-40 domain protein 11	-11.4627314387288	4.78624162998806	15.0457595885515	0.000292919619575204	0.00592306904350628	-2822.44829861531
ENSMUSG00000024425	Ndfip1	65113	Nedd4 family interacting protein 1	-5.3226802645799	7.86704819676981	14.9210338800609	0.000294298104275559	0.00594143680804236	-40.0208600094271
ENSMUSG00000026159	Agfg1	15463	ArfGAP with FG repeats 1	-5.68466207388516	6.58890601335207	14.9052992833743	0.000296238091622706	0.00595818167199576	-51.4344143832775
ENSMUSG00000038861	Pi4kb	107650	phosphatidylinositol 4-kinase beta	-10.9833187499374	4.81399306243894	15.017790369379	0.000296312041076689	0.00595818167199576	-2024.45624948529
ENSMUSG00000025591	Tma16	66282	translation machinery associated 16	-8.91774853839256	4.74722522372974	14.9028450875662	0.000296541879386401	0.00595818167199576	-483.626181646612
ENSMUSG00000017386	Traf4	22032	TNF receptor associated factor 4	-13.6732102029949	3.84067089150412	15.0002559612834	0.000298459705826288	0.0059871964479883	-13063.1047124197
ENSMUSG00000045294	Insig1	231070	insulin induced gene 1	-13.1491002929327	5.06411098512969	14.9860982519621	0.000300205638099013	0.00600774837557362	-9083.92634469062
ENSMUSG00000030982	9030624J02Rik	71517	RIKEN cDNA 9030624J02 gene	-12.382353541425	5.11933477305598	14.9842451097923	0.000300434955955256	0.00600774837557362	-5338.99891850566
ENSMUSG00000033014	Trim33	94093	tripartite motif-containing 33	-7.29625806305974	6.23325298618572	14.8627540715742	0.00030155069487208	0.00602053346254874	-157.178280398843
ENSMUSG00000008682	Rpl10	110954	ribosomal protein L10	-6.04338207114136	8.82081958117333	14.8503902685428	0.000303113104100367	0.00603416056851905	-65.9537173431965
ENSMUSG00000018567	Gabarap	56486	gamma-aminobutyric acid receptor associated protein	-11.0602865794327	4.73458446116521	14.9591739430482	0.000303555433888368	0.00603416056851905	-2135.39401442795
ENSMUSG00000040331	Nsmce4a	67872	NSE4 homolog A, SMC5-SMC6 complex component	-9.11221265094433	5.97696167582111	14.8429616333839	0.000304055912664098	0.00603416056851905	-553.41297202064
ENSMUSG00000059447	Hadhb	231086	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit	-11.7035335125834	5.26195394473309	14.9527265102036	0.000304363369219658	0.00603416056851905	-3335.14440357791
ENSMUSG00000024691	Fam111a	107373	family with sequence similarity 111, member A	-9.64501073677912	6.38656043616619	14.8385242338142	0.000304620544604776	0.00603416056851905	-800.640473042556
ENSMUSG00000073639	Rab18	19330	RAB18, member RAS oncogene family	-11.4738304447576	4.88343435890425	15.1125085751815	0.000306026677006396	0.00604778224837302	-2844.24582346875
ENSMUSG00000026358	Rgs1	50778	regulator of G-protein signaling 1	-4.94957878803751	8.14624941178289	14.8256470456484	0.000306265282399014	0.00604778224837302	-30.9009393119762
ENSMUSG00000063015	Ccni	12453	cyclin I	-6.20132009888734	6.53978111578252	14.8080837761958	0.000308523481485595	0.00608287013886888	-73.5839949591956
ENSMUSG00000039318	Rab3gap2	98732	RAB3 GTPase activating protein subunit 2	-11.8716880626459	5.20416803297253	14.9008337478252	0.000310948429463602	0.00611582592496243	-3747.43584010169
ENSMUSG00000031365	Zfp275	27081	zinc finger protein 275	-11.5984788154812	4.46002684454307	14.8991633946679	0.000311162847741007	0.00611582592496243	-3100.91618307065
ENSMUSG00000020864	Ankrd40	71452	ankyrin repeat domain 40	-11.0193628220141	4.90379031289215	14.8913005922567	0.000312174247874322	0.00612172965981183	-2075.67207470238
ENSMUSG00000027068	Dhrs9	241452	dehydrogenase/reductase (SDR family) member 9	13.1218679893413	0.866291430905833	15.6668638697521	0.000312432001153555	0.00612172965981183	8914.06638267345
ENSMUSG00000039000	Ube3c	100763	ubiquitin protein ligase E3C	-11.7884741774579	6.12813420644164	14.8840007207132	0.000313116310210917	0.00612564075610768	-3537.40129542422
ENSMUSG00000022557	Bop1	12181	block of proliferation 1	-11.6285353305377	4.46528926026692	14.831912898976	0.000319925084976789	0.00624917036157134	-3166.19705152273
ENSMUSG00000021178	Psmc1	19179	protease (prosome, macropain) 26S subunit, ATPase 1	-11.3852947190995	5.76172286853902	14.8252072432468	0.000320812794977387	0.0062568396650065	-2674.94723629988
ENSMUSG00000060450	Rnf14	56736	ring finger protein 14	-12.7814360095165	5.35357283436884	14.81256536877	0.000322493356633945	0.00626902156012665	-7040.37231568008
ENSMUSG00000021285	Ppp1r13b	21981	protein phosphatase 1, regulatory (inhibitor) subunit 13B	-11.6674344261015	4.65131700589907	14.8070448278141	0.000323230116799613	0.00626902156012665	-3252.7278990593
ENSMUSG00000034187	Nsf	18195	N-ethylmaleimide sensitive fusion protein	-11.135456397573	4.90882279517213	14.7960892617431	0.000324697433458008	0.00626902156012665	-2249.60563437671
ENSMUSG00000030516	Tjp1	21872	tight junction protein 1	-11.5365306666362	5.16048147571528	14.7951710525294	0.000324820727832592	0.00626902156012665	-2970.58358280698
ENSMUSG00000035198	Tubg1	103733	tubulin, gamma 1	-11.9804702825149	4.75263338958706	14.7948105230557	0.000324869152010894	0.00626902156012665	-4040.92618384404
ENSMUSG00000021486	Prelid1	66494	PRELI domain containing 1	-8.21078365346433	6.35401092652258	14.6839425092873	0.000324987961172913	0.00626902156012665	-296.273063112067
ENSMUSG00000066324	Impad1	242291	inositol monophosphatase domain containing 1	-11.4361753374085	4.7064487823328	14.7923057372052	0.000325205788133335	0.00626902156012665	-2770.96992553279
ENSMUSG00000032575	Manf	74840	mesencephalic astrocyte-derived neurotrophic factor	-11.9951199144335	4.89174030686399	14.7908190139468	0.000325405771755268	0.00626902156012665	-4082.16820553383
ENSMUSG00000056537	Rlim	19820	ring finger protein, LIM domain interacting	-5.80649229600725	7.18828396791298	14.6768722381835	0.000325952801049167	0.00627000228258656	-55.9665261068444
ENSMUSG00000029765	Plxna4	243743	plexin A4	13.2121682488622	0.665827773772979	15.5461564962789	0.000326948158030508	0.006271674706286	9489.84132073076
ENSMUSG00000038481	Cdk19	78334	cyclin-dependent kinase 19	-11.1732001450513	5.11652222984875	14.778762689954	0.000327032254426529	0.006271674706286	-2309.23638216551
ENSMUSG00000020516	Rps6kb1	72508	ribosomal protein S6 kinase, polypeptide 1	-11.6364888911401	4.85004369506989	14.765433268402	0.000328840371027573	0.00629064823662453	-3183.70046192702
ENSMUSG00000026623	Lpgat1	226856	lysophosphatidylglycerol acyltransferase 1	-11.5440671950803	4.29892049508965	14.7635472789985	0.000329097044406512	0.00629064823662453	-2986.14228738081
ENSMUSG00000033596	Rfwd3	234736	ring finger and WD repeat domain 3	-11.4014701207156	5.68469183105842	14.7604803355806	0.000329514886267245	0.00629064823662453	-2705.1073287711
ENSMUSG00000058799	Nap1l1	53605	nucleosome assembly protein 1-like 1	-5.80308617779386	8.88091539442865	14.6331178784939	0.000331990491677271	0.00632834967393266	-55.8345482847537
ENSMUSG00000009905	Kdsr	70750	3-ketodihydrosphingosine reductase	-10.6282675326044	4.70480655620798	14.8971908532687	0.000333875441362259	0.00635469552400034	-1582.80469293031
ENSMUSG00000017776	Crk	12928	v-crk avian sarcoma virus CT10 oncogene homolog	-11.6827174698023	3.96164569122865	14.711881592754	0.000336210448299426	0.00638951525655359	-3287.36849929605
ENSMUSG00000071657	Bscl2	14705	Berardinelli-Seip congenital lipodystrophy 2 (seipin)	-10.2635949826374	5.52380700072835	14.7000306207535	0.000337864628562922	0.00641131107474205	-1229.27755804383
ENSMUSG00000020248	Nfyb	18045	nuclear transcription factor-Y beta	-11.8091317865852	5.79530212229381	14.6923408832974	0.000338942520349233	0.00642212229711186	-3588.4168764543
ENSMUSG00000032350	Gclc	14629	glutamate-cysteine ligase, catalytic subunit	-12.3709246782244	5.35431541874641	14.6825883069817	0.00034031473305542	0.00642897646183404	-5296.87107304542
ENSMUSG00000057388	Mrpl18	67681	mitochondrial ribosomal protein L18	-11.205089730341	5.63233473991083	14.6825391161889	0.000340321669011471	0.00642897646183404	-2360.8484697952
ENSMUSG00000051329	Nup160	59015	nucleoporin 160	-12.7965412825901	5.63822481080328	14.6770565003961	0.000341095649692153	0.00643398032956631	-7114.47351248484
ENSMUSG00000017721	Pigt	78928	phosphatidylinositol glycan anchor biosynthesis, class T	-10.6417472697703	5.21030469165518	14.6668809547025	0.000342537006302263	0.00645153902481072	-1597.66284150772
ENSMUSG00000042284	Itga1	109700	integrin alpha 1	-7.02258856412678	6.62569416622987	14.5494384125454	0.000343864330548125	0.0064613389804327	-130.019893212104
ENSMUSG00000027108	Ola1	67059	Obg-like ATPase 1	-11.3239998584343	5.87977992452111	14.6560383705193	0.000344079849171641	0.0064613389804327	-2563.67889576017
ENSMUSG00000018363	Smurf2	66313	SMAD specific E3 ubiquitin protein ligase 2	-11.3331695558088	5.63144118214311	14.6445695587626	0.000345719700370696	0.00647151187764905	-2580.02540409765
ENSMUSG00000050697	Prkaa1	105787	protein kinase, AMP-activated, alpha 1 catalytic subunit	-12.4829611363138	5.15421851928604	14.6424234775231	0.00034602745998119	0.00647151187764905	-5724.60778368333
ENSMUSG00000069874	Irgm2	54396	immunity-related GTPase family M member 2	-11.6453122328718	5.68104435066225	14.6415153224174	0.000346157780447124	0.00647151187764905	-3203.23123722826
ENSMUSG00000049792	Bag5	70369	BCL2-associated athanogene 5	-11.8794517104917	4.85622843946242	14.6370743823463	0.000346795794857604	0.00647386300651463	-3767.65646460294
ENSMUSG00000024826	Dpf2	19708	D4, zinc and double PHD fingers family 2	-11.0627741702628	4.37003203616212	14.7901498882047	0.000348695536775114	0.00649972594950426	-2139.07917913141
ENSMUSG00000027466	Rbck1	24105	RanBP-type and C3HC4-type zinc finger containing 1	-10.3029026479219	4.74599377402456	14.6007477826408	0.000352061040928687	0.00655279445545913	-1263.23089704883
ENSMUSG00000021061	Sptb	20741	spectrin beta, erythrocytic	10.5213767289877	3.33844339250217	14.4836266272902	0.00035351336697936	0.0065682911897796	1469.77207290725
ENSMUSG00000032515	Csrnp1	215418	cysteine-serine-rich nuclear protein 1	-5.66540239857516	6.26113424440159	14.4808065775448	0.000353933082785244	0.0065682911897796	-50.7523386843268
ENSMUSG00000015316	Slamf1	27218	signaling lymphocytic activation molecule family member 1	-12.9256703854284	4.86780688770476	14.5768158351484	0.000355575339925839	0.00658909258941753	-7780.62528298753
ENSMUSG00000094777	Hist1h2ap	319171	histone cluster 1, H2ap	-14.1585245678577	6.56961633191534	14.7896637499461	0.000357845229933299	0.00662144658257252	-18286.9210227254
ENSMUSG00000028437	Ubap1	67123	ubiquitin-associated protein 1	-11.1100199515599	5.2927606821958	14.5264849251891	0.000363086272834906	0.00670860280129758	-2210.28999506237
ENSMUSG00000014195	Dnajc7	56354	DnaJ heat shock protein family (Hsp40) member C7	-7.94753928029448	6.20153600915596	14.3860412884641	0.000368343548662786	0.00679538758313081	-246.858289317907
ENSMUSG00000031928	Mre11a	17535	MRE11A homolog A, double strand break repair nuclease	-11.476949964514	5.05457948233371	14.6519284594606	0.000368858670836188	0.00679538758313081	-2850.40255121973
ENSMUSG00000020463	Ppp4r3b	104570	protein phosphatase 4 regulatory subunit 3B	-6.07785361440706	6.40785419714262	14.3741607727261	0.000370192827328784	0.00681003923112252	-67.548583645101
ENSMUSG00000084786	Ubl5	66177	ubiquitin-like 5	-11.28837130283	5.94410058221249	14.4754277320856	0.000370875053972258	0.00681267286642646	-2501.14208782879
ENSMUSG00000004788	Eif2b2	217715	eukaryotic translation initiation factor 2B, subunit 2 beta	-11.738755329084	4.83321677251063	14.4644931081635	0.000372565702159981	0.00683379585471385	-3417.57037060198
ENSMUSG00000026775	Yme1l1	27377	YME1-like 1 (S. cerevisiae)	-6.50124141762601	7.44232046107251	14.3517742623579	0.00037370377904246	0.0068447367529545	-90.5875837329283
ENSMUSG00000024556	Me2	107029	malic enzyme 2, NAD(+)-dependent, mitochondrial	-11.4719732533579	5.50338810186462	14.4474311065149	0.000375219825740238	0.00685343922983645	-2840.58676163365
ENSMUSG00000014470	Rnf166	68718	ring finger protein 166	-10.8594845981914	4.69277711468367	14.445838155436	0.000375468627152879	0.00685343922983645	-1857.93536538574
ENSMUSG00000029464	Gpn3	68080	GPN-loop GTPase 3	-12.6338401086805	4.11472585441852	14.6061306062175	0.000375805775144537	0.00685343922983645	-6355.72112594278
ENSMUSG00000021936	Mapk8	26419	mitogen-activated protein kinase 8	-12.131462363032	4.40994071293833	14.4389379786853	0.00037654835000094	0.00685708652350414	-4486.7726361385
ENSMUSG00000016194	Hsd11b1	15483	hydroxysteroid 11-beta dehydrogenase 1	-10.8551874400023	4.83233552315798	14.5874968771205	0.000378671432088787	0.00686857492119251	-1852.4096211697
