genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000031543	Ank1	11733	ankyrin 1, erythroid	8.58882761127356	4.69817999528814	9.51825660781775	0.00316369120637703	0.0236864511055645	385.030150061521
ENSMUSG00000062580	Timm17a	21854	translocase of inner mitochondrial membrane 17a	-11.936878232721	5.17924999815832	9.5642835983515	0.0031680764592751	0.0237052399599282	-3920.65296531781
ENSMUSG00000030314	Atg7	74244	autophagy related 7	-10.2480388854409	3.31737097845973	9.6368839554578	0.00317211056149022	0.0237213806367535	-1216.09387540151
ENSMUSG00000078861	Zfp931	353208	zinc finger protein 931	-11.5816215966133	4.17317033637582	9.63120312849187	0.0031802942556799	0.0237589702963801	-3064.89428272266
ENSMUSG00000022673	Mcm4	17217	minichromosome maintenance complex component 4	-5.28418766819756	6.35613837238104	9.50570105220022	0.0031821986056778	0.0237589702963801	-38.9671811840151
ENSMUSG00000021701	Plk2	20620	polo like kinase 2	-7.72051830129919	5.89991603053194	9.50530984795118	0.00318277707800059	0.0237589702963801	-210.915059962321
ENSMUSG00000046671	Mtfr1l	76824	mitochondrial fission regulator 1-like	-9.83835081108752	4.47072128286449	9.54992976390281	0.00318907323043989	0.0237919170521248	-915.458585502357
ENSMUSG00000018909	Arrb1	109689	arrestin, beta 1	-10.5150840032119	3.93268816682993	9.54308592349454	0.00319913583425863	0.0238529077718942	-1463.37520396156
ENSMUSG00000014932	Yes1	22612	YES proto-oncogene 1, Src family tyrosine kinase	-11.840154569103	2.43336486055082	9.54099201152017	0.00320222120775593	0.0238571072550705	-3666.41548607337
ENSMUSG00000020741	Cluh	74148	clustered mitochondria (cluA/CLU1) homolog	-10.2712348562705	4.05926698872222	9.54014204575555	0.00320347452222302	0.0238571072550705	-1235.80453399298
ENSMUSG00000054648	Zfp869	66869	zinc finger protein 869	-10.7277593410165	3.85052556521321	9.53276485247705	0.00321437422125022	0.0239241822191757	-1695.81060909587
ENSMUSG00000020832	Eral1	57837	Era (G-protein)-like 1 (E. coli)	-11.1345190355543	3.09468560491367	9.60157655349208	0.00322333585954783	0.0239767619734935	-2248.1444731984
ENSMUSG00000051154	Commd3	12238	COMM domain containing 3	-11.3052137964447	4.74953371643211	9.52213722460098	0.00323014496428341	0.0240132776815375	-2530.51234375573
ENSMUSG00000001999	Blvra	109778	biliverdin reductase A	-11.1647680727821	3.24334483192916	9.5183128885171	0.00323583992285916	0.0240320569407086	-2295.77902939357
ENSMUSG00000016541	Atxn10	54138	ataxin 10	-6.89231396673431	6.21371004111555	9.46931717652656	0.00323647419790205	0.0240320569407086	-118.793654663161
ENSMUSG00000023075	Akirin1	68050	akirin 1	-9.98177151283923	3.25309603401553	9.51639743346088	0.00323869626259137	0.0240344353297885	-1011.1431294113
ENSMUSG00000091803	Cox16	66272	cytochrome c oxidase assembly protein 16	-11.1868849159715	4.1058857386378	9.58488204157602	0.00324785976260525	0.0240882932393222	-2331.24500031825
ENSMUSG00000074749	Kiz	228730	kizuna centrosomal protein	-9.93498636519467	4.67520173235882	9.5077035061882	0.00325169405818648	0.0241025862213259	-978.878753860759
ENSMUSG00000025314	Ptprj	19271	protein tyrosine phosphatase, receptor type, J	-5.13159932777001	6.98133246460285	9.45443593947037	0.00325895232633029	0.0241422271396027	-35.0562391862908
ENSMUSG00000009207	Lnpk	69605	lunapark, ER junction formation factor	-11.3289865298734	4.16129840344114	9.49726117733094	0.00326737830295444	0.0241895141324323	-2572.55557708364
ENSMUSG00000013523	Bcas1	76960	breast carcinoma amplified sequence 1	10.8354010411034	1.24035173641214	9.71033233920869	0.00326921057233094	0.0241895141324323	1827.17745690455
ENSMUSG00000021598	Med10	28077	mediator complex subunit 10	-5.37295273336742	6.07404173833379	9.44645322251692	0.00327107767465792	0.0241895141324323	-41.4400182528425
ENSMUSG00000024668	Sdhaf2	66072	succinate dehydrogenase complex assembly factor 2	-10.178307318019	3.97701688143282	9.56558766339898	0.00327644799874867	0.0242057344826895	-1158.71280875137
ENSMUSG00000059142	Zfp945	240041	zinc finger protein 945	-10.4508258057792	3.1197842196553	9.56514853194026	0.00327710173285976	0.0242057344826895	-1399.62614659934
ENSMUSG00000036916	Zfp280c	208968	zinc finger protein 280C	-9.90960484539719	3.43986388101504	9.56379092819628	0.00327912366446056	0.0242065215370634	-961.807819664565
ENSMUSG00000024072	Yipf4	67864	Yip1 domain family, member 4	-11.0738321792358	4.12585196899423	9.4856255149484	0.00328494862990019	0.0242353653150488	-2155.53784842072
ENSMUSG00000001285	Myg1	60315	melanocyte proliferating gene 1	-9.75655681536332	3.07214091148415	9.48338862951164	0.00328833778521523	0.0242462152447784	-865.000295492807
ENSMUSG00000022339	Ebag9	55960	estrogen receptor-binding fragment-associated gene 9	-9.81517208179665	5.70834780565041	9.48093457109002	0.00329206021266452	0.0242533801927597	-900.868101092725
ENSMUSG00000026112	Coa5	76178	cytochrome C oxidase assembly factor 5	-9.52870553703785	4.87313832043418	9.48021819307654	0.00329314768244782	0.0242533801927597	-738.628713607458
ENSMUSG00000021948	Prkcd	18753	protein kinase C, delta	-6.99142848693638	5.09676489643222	9.42680543466891	0.00330112375281043	0.024297962718706	-127.241765712251
ENSMUSG00000024259	Slc25a46	67453	solute carrier family 25, member 46	-9.96333320675452	4.45688841757904	9.47055942628491	0.00330784672116964	0.0243332752398963	-998.302484670759
ENSMUSG00000024168	Tmem204	407831	transmembrane protein 204	8.32108895518889	-0.605352782147671	9.58194972600072	0.00331497930105623	0.0243715581191092	319.813926978532
ENSMUSG00000019866	Crybg1	11630	crystallin beta-gamma domain containing 1	-4.84742137115672	7.18889133551311	9.40633563894549	0.00333273506831008	0.0244878522054086	-28.7885130861224
ENSMUSG00000022828	Gtf2e1	74197	general transcription factor II E, polypeptide 1 (alpha subunit)	-10.5287921531835	4.7262500174647	9.45114701139332	0.00333759818521651	0.0245090100577122	-1477.3461210705
ENSMUSG00000030987	Stim1	20866	stromal interaction molecule 1	-5.18522111053125	6.17513791802509	9.4019858585248	0.00333949322039725	0.0245090100577122	-36.3837189629382
ENSMUSG00000030095	Tmem43	74122	transmembrane protein 43	-9.7914974000364	4.53411343940473	9.44539772459204	0.0033464634324124	0.0245363005011781	-886.205456819779
ENSMUSG00000017421	Zfp207	22680	zinc finger protein 207	-5.47881244181624	6.99894673216731	9.39673129410429	0.00334767629743608	0.0245363005011781	-44.5950736595626
ENSMUSG00000062908	Acadm	11364	acyl-Coenzyme A dehydrogenase, medium chain	-9.90071766886924	5.0862707190287	9.44373228939014	0.00334903611050263	0.0245363005011781	-955.901178268902
ENSMUSG00000036057	Ptpn23	104831	protein tyrosine phosphatase, non-receptor type 23	-7.64291987570892	4.41261700772904	9.39415498843563	0.00335169613355751	0.0245415618400346	-199.870241420471
ENSMUSG00000040365	Trim41	211007	tripartite motif-containing 41	-10.3274222259287	3.19461979214231	9.43870337043067	0.00335681714971868	0.0245648239488627	-1284.88384256784
ENSMUSG00000026198	Abcb6	74104	ATP-binding cassette, sub-family B (MDR/TAP), member 6	-10.5903289459358	3.43157721546248	9.51052091435578	0.00335950795031221	0.0245648239488627	-1541.72415463753
ENSMUSG00000045896	Paip2b	232164	poly(A) binding protein interacting protein 2B	-6.42979401561429	4.58574413367578	9.38786421101066	0.00336153299700801	0.0245648239488627	-86.2106391014463
ENSMUSG00000010914	Pdhx	27402	pyruvate dehydrogenase complex, component X	-11.5068973168332	3.60038459230479	9.43464146418178	0.00336311584377839	0.0245648239488627	-2910.18936565263
ENSMUSG00000064065	Ipcef1	320495	interaction protein for cytohesin exchange factors 1	-5.48343201674886	6.44773450383426	9.3856508531096	0.00336500121668714	0.0245648239488627	-44.7380979703183
ENSMUSG00000014504	Srp19	66384	signal recognition particle 19	-10.6325758475124	5.51068152440053	9.432439571134	0.00336653545493197	0.0245648239488627	-1587.53848150794
ENSMUSG00000025869	Nop16	28126	NOP16 nucleolar protein	-10.623399145015	3.60027699524413	9.50011594285719	0.0033754500715986	0.0246156595527196	-1577.47250585759
ENSMUSG00000028277	Ube2j1	56228	ubiquitin-conjugating enzyme E2J 1	-6.06409456555748	6.05669129479907	9.3711395035694	0.00338783297967979	0.0246869872641842	-66.9074319076791
ENSMUSG00000021361	Tmem14c	66154	transmembrane protein 14C	-11.0142130923164	4.06410400746021	9.49122363055875	0.0033891377514923	0.0246869872641842	-2068.27612827468
ENSMUSG00000021699	Pde4d	238871	phosphodiesterase 4D, cAMP specific	-5.28185345354196	5.80622812148579	9.36635425075269	0.00339539756233166	0.0246923469496318	-38.9041850415558
ENSMUSG00000037606	Osbpl5	79196	oxysterol binding protein-like 5	-9.6037376492759	4.2385003983253	9.48716245935383	0.00339540844698241	0.0246923469496318	-778.060025213525
ENSMUSG00000038250	Usp38	74841	ubiquitin specific peptidase 38	-5.45254532368431	6.33149794510523	9.36614104955689	0.00339573500541701	0.0246923469496318	-43.7904789414593
ENSMUSG00000005682	Pan2	103135	PAN2 poly(A) specific ribonuclease subunit	-10.7996943757421	3.8139911891507	9.41120738734611	0.00339969790448043	0.0246942175366344	-1782.50990211143
ENSMUSG00000079003	Samd1	666704	sterile alpha motif domain containing 1	-9.84679511525744	3.37958138408205	9.41107854803579	0.00339990018307832	0.0246942175366344	-920.83261005056
ENSMUSG00000013997	Nit1	27045	nitrilase 1	-9.74811058756707	3.44646080635398	9.40838407258889	0.00340413342856393	0.0247107629352044	-859.950964465569
ENSMUSG00000022008	Gpalpp1	67467	GPALPP motifs containing 1	-8.68618436236557	4.4079301368212	9.47756715630829	0.00341027281646012	0.0247411181713105	-411.909720606867
ENSMUSG00000073423	Zfp414	328801	zinc finger protein 414	-10.6791442167185	3.86794849787092	9.40077204882687	0.00341612251912165	0.0247682388639261	-1639.6182258642
ENSMUSG00000022721	Trmt2a	15547	TRM2 tRNA methyltransferase 2A	-10.190862685667	3.38178060168897	9.39962643035729	0.00341793073102446	0.0247682388639261	-1168.84076565811
ENSMUSG00000027718	Il21	60505	interleukin 21	6.44701477302273	5.37207274051454	9.51240964739112	0.00342066819886748	0.0247683739520397	87.2458602485633
ENSMUSG00000029265	Dr1	13486	down-regulator of transcription 1	-9.96004526602091	4.69025661177998	9.39703057120182	0.00342203168623238	0.0247683739520397	-996.029917109304
ENSMUSG00000018476	Kdm6b	216850	KDM1 lysine (K)-specific demethylase 6B	-2.95603394555635	8.6604868810486	9.34846850122818	0.00342382887278157	0.0247683739520397	-7.75987786482151
ENSMUSG00000059895	Ptp4a3	19245	protein tyrosine phosphatase 4a3	-10.4988977070284	4.18483429184972	9.39148029168341	0.00343081741892009	0.0248047314303845	-1447.04864603842
ENSMUSG00000031508	Ankrd10	102334	ankyrin repeat domain 10	-9.87190569461676	3.80765285302111	9.3874688371392	0.00343718205344666	0.0248365390460028	-937.000296784355
ENSMUSG00000022865	Cxadr	13052	coxsackie virus and adenovirus receptor	-11.3154429960201	2.93586557956953	9.37889673703971	0.00345082432022579	0.0249208672908649	-2548.51829752601
ENSMUSG00000024824	Rad9a	19367	RAD9 checkpoint clamp component A	-10.4492624523467	3.49705866157072	9.36698247642634	0.00346988016904087	0.0250252700638731	-1398.11028555373
ENSMUSG00000021939	Ctsb	13030	cathepsin B	-5.63953497095013	6.43526325915595	9.31961211810609	0.00347022710966349	0.0250252700638731	-49.8504620306571
ENSMUSG00000010376	Nedd8	18002	neural precursor cell expressed, developmentally down-regulated gene 8	-9.76270495926803	3.84087786138928	9.36614637673769	0.00347122158743232	0.0250252700638731	-868.694419393009
ENSMUSG00000022685	Parn	74108	poly(A)-specific ribonuclease (deadenylation nuclease)	-6.92817824853531	5.6399881901785	9.31584792322348	0.00347632804524271	0.0250477958014694	-121.783785128401
ENSMUSG00000067713	Prkag1	19082	protein kinase, AMP-activated, gamma 1 non-catalytic subunit	-6.94381807599683	5.92881709159528	9.30493012674948	0.00349408716328882	0.0251355722619082	-123.111188883795
ENSMUSG00000036109	Mbnl3	171170	muscleblind like splicing factor 3	-10.1035401709543	3.32057103081692	9.35186132775152	0.00349422461326771	0.0251355722619082	-1100.19243365332
ENSMUSG00000022724	Riox2	67014	ribosomal oxygenase 2	-9.58636861840006	4.93113358002152	9.35170513590042	0.00349447701093312	0.0251355722619082	-768.748893409473
ENSMUSG00000021484	Lman2	66890	lectin, mannose-binding 2	-6.05614487253298	5.34145568499696	9.29976916351496	0.00350251521552971	0.0251790598941209	-66.5397653050822
ENSMUSG00000026571	Dcaf6	74106	DDB1 and CUL4 associated factor 6	-10.7464366154078	4.49439418447281	9.34332797157384	0.00350804218480443	0.0252044554471622	-1717.907468421
ENSMUSG00000022092	Ppp3cc	19057	protein phosphatase 3, catalytic subunit, gamma isoform	-6.44413606946243	5.38944266926223	9.28772556296345	0.00352226598257677	0.0252922712998893	-87.0719464587207
ENSMUSG00000069793	Slfn9	237886	schlafen 9	-9.13394093891921	5.57836552614405	9.40341324836606	0.00352748651216523	0.0253153745262602	-561.810952140881
ENSMUSG00000027035	Cers6	241447	ceramide synthase 6	8.19825277429219	2.71995907420156	9.27803195205957	0.00353824781112167	0.0253781928700089	293.710854710498
ENSMUSG00000031483	Erlin2	244373	ER lipid raft associated 2	-10.9304060135256	3.88924068131177	9.3222714230334	0.00354238421203527	0.0253791663115372	-1951.55176233122
ENSMUSG00000011158	Brf1	72308	BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit	-10.1253702633507	4.56921596414468	9.32226188036244	0.00354239985547964	0.0253791663115372	-1116.96654757725
ENSMUSG00000024603	Dctn4	67665	dynactin 4	-6.14649213417669	5.10369320991173	9.27310529045416	0.0035463995394207	0.0253934262771665	-70.8399915150558
ENSMUSG00000054469	Lclat1	225010	lysocardiolipin acyltransferase 1	-10.6844505918903	3.21567088173171	9.31725469142711	0.00355061824359072	0.0254010922625002	-1645.66000832936
ENSMUSG00000038902	Pogz	229584	pogo transposable element with ZNF domain	-6.32778853153177	4.99083590171044	9.27003482135881	0.00355148995314431	0.0254010922625002	-80.3256325465139
ENSMUSG00000001376	Vps50	73288	VPS50 EARP/GARPII complex subunit	-10.9053016258205	4.54239637956174	9.30269765675494	0.00357462503550794	0.0255520990943153	-1917.88649544709
ENSMUSG00000027326	Knl1	76464	kinetochore scaffold 1	-10.4813508988289	4.55243432489005	9.37224270035169	0.00357801835733827	0.0255618971170385	-1429.55548314567
ENSMUSG00000066441	Rdh11	17252	retinol dehydrogenase 11	-10.8682644018223	3.86137635287233	9.29023335958344	0.00359531622449583	0.0256706054554218	-1869.27667031867
ENSMUSG00000067851	Arfgef1	211673	ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited)	-4.66151187766723	7.20431028532088	9.24261055327474	0.00359729721961956	0.0256706054554218	-25.3078295225228
ENSMUSG00000020664	Dld	13382	dihydrolipoamide dehydrogenase	-10.6673816487607	5.27198267771973	9.28751806506207	0.00359984039701536	0.0256742567367269	-1626.30445421571
ENSMUSG00000050350	Gpr18	110168	G protein-coupled receptor 18	-6.86722001283607	4.75920863876685	9.30109255163275	0.00360511864083099	0.0256945889756515	-116.745247628396
ENSMUSG00000040302	Rbm48	269623	RNA binding motif protein 48	-9.7917676017106	4.24839820088494	9.35472139155418	0.00360675746501074	0.0256945889756515	-886.371449365922
ENSMUSG00000056305	Usp39	28035	ubiquitin specific peptidase 39	-9.96966260143824	3.85307790077935	9.35070128126507	0.00361338566885573	0.0257158271994851	-1002.69186090754
ENSMUSG00000064109	Hcst	23900	hematopoietic cell signal transducer	-10.567093627536	4.17947469402723	9.27834894545543	0.00361516210532832	0.0257158271994851	-1517.09280575518
ENSMUSG00000051786	Tubgcp6	328580	tubulin, gamma complex associated protein 6	-7.60832794537765	5.61687023748654	9.23161145814006	0.00361584308699834	0.0257158271994851	-195.134890215583
ENSMUSG00000020437	Myo1g	246177	myosin IG	-4.62926316373938	6.78280691739264	9.22936068818957	0.00361965052569612	0.0257209921617821	-24.7483967717095
ENSMUSG00000017861	Mybl2	17865	myeloblastosis oncogene-like 2	-11.8045105808974	3.41322985259929	9.27419385640837	0.00362212787474098	0.0257209921617821	-3576.94093627702
ENSMUSG00000030651	Art2b	11872	ADP-ribosyltransferase 2b	-10.2890249791486	4.92131487280929	9.34508025081455	0.00362267495236367	0.0257209921617821	-1251.1377984093
ENSMUSG00000014873	Surf2	20931	surfeit gene 2	-9.01482714082462	4.25197354251228	9.27202231397011	0.00362577395626667	0.0257285408530591	-517.289156930605
ENSMUSG00000049734	Trex1	22040	three prime repair exonuclease 1	-10.6154185030182	3.9513722961479	9.268285772321	0.00363205675350228	0.0257586606345465	-1568.7703985118
ENSMUSG00000059278	Naa38	78304	N(alpha)-acetyltransferase 38, NatC auxiliary subunit	-11.129438396501	4.0778987211134	9.26310150334469	0.00364079279690912	0.025784424008114	-2240.2412630105
ENSMUSG00000029432	Nipsnap2	14467	nipsnap homolog 2	-10.1399315771193	3.25008237488266	9.26261316030752	0.00364161684481182	0.025784424008114	-1128.29732548827
ENSMUSG00000034614	Pik3ip1	216505	phosphoinositide-3-kinase interacting protein 1	-9.80599215713791	4.2806826505406	9.26199981102671	0.00364265211072479	0.025784424008114	-895.154040998908
ENSMUSG00000024654	Asrgl1	66514	asparaginase like 1	-9.71790136662356	3.00690130394821	9.33232340841834	0.00364385039393034	0.025784424008114	-842.131294026978
ENSMUSG00000005640	Insrr	23920	insulin receptor-related receptor	8.22691545098746	-0.884795751444648	9.36784187400905	0.00365193943337377	0.0258198958567199	299.604493408713
ENSMUSG00000037772	Mrpl23	19935	mitochondrial ribosomal protein L23	-13.2106897902974	4.49783560192089	9.25517854691347	0.00365418653704698	0.0258198958567199	-9480.12121345438
ENSMUSG00000028599	Tnfrsf1b	21938	tumor necrosis factor receptor superfamily, member 1b	-4.00016637900627	7.36635589878637	9.20816909034235	0.00365570561660268	0.0258198958567199	-16.0018453086288
