genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000022437	Samm50	68653	SAMM50 sorting and assembly machinery component	8.69270694423154	5.23804699213081	8.48985787008771	0.0052275652352837	0.037867783167133	413.776225603921
ENSMUSG00000026819	Slc25a25	227731	solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 25	10.3738611701109	4.27732031200293	8.48943132404893	0.00522861858099755	0.037867783167133	1326.91585394932
ENSMUSG00000017499	Cdc6	23834	cell division cycle 6	-10.4473902944188	4.838840730437	8.49269230278646	0.0052555843204071	0.0380412798632903	-1396.29716109818
ENSMUSG00000024317	Rnf138	56515	ring finger protein 138	-5.40483112222958	5.90259307240785	8.43733486259895	0.00526053871831728	0.0380553453475065	-42.3658856125396
ENSMUSG00000032806	Slc10a3	214601	solute carrier family 10 (sodium/bile acid cotransporter family), member 3	11.1457095246466	1.88218150688767	8.47434448364809	0.00526601942319559	0.0380639677360069	2265.65036224115
ENSMUSG00000028901	Gmeb1	56809	glucocorticoid modulatory element binding protein 1	9.46088848665384	4.62769965106213	8.4736473847187	0.00526775435751511	0.0380639677360069	704.711275137407
ENSMUSG00000020311	Erlec1	66753	endoplasmic reticulum lectin 1	9.16443509828388	5.27749370372523	8.47113189743329	0.00527401989278651	0.0380696208565892	573.812305991823
ENSMUSG00000031513	Leprotl1	68192	leptin receptor overlapping transcript-like 1	6.34580911690391	4.42425670827606	8.43167731577954	0.00527474244421443	0.0380696208565892	81.3352659280742
ENSMUSG00000057342	Sphk2	56632	sphingosine kinase 2	10.2687739524939	2.98718054522532	8.46970653574576	0.00527757364620543	0.0380696208565892	1233.69833438417
ENSMUSG00000002477	Snrpd1	20641	small nuclear ribonucleoprotein D1	10.3512458349579	4.44512524747252	8.46654659338667	0.0052854611087237	0.0380847257717234	1306.27762757219
ENSMUSG00000034394	Lif	16878	leukemia inhibitory factor	11.7922053443126	0.867089614606648	8.52660490582737	0.00528569465133746	0.0380847257717234	3546.56173216487
ENSMUSG00000028862	Map3k6	53608	mitogen-activated protein kinase kinase kinase 6	12.7259069124656	2.01920282702815	8.59693940344455	0.00528895076421556	0.0380864727966703	6774.53830419758
ENSMUSG00000027018	Hat1	107435	histone aminotransferase 1	10.3985412615205	4.81697592405532	8.46360771186686	0.00529280793646648	0.038092543679421	1349.81058928987
ENSMUSG00000024271	Elp2	58523	elongator acetyltransferase complex subunit 2	9.11176862533529	5.93347029451378	8.46073759972332	0.00529999323781799	0.0381225466929674	553.242671496861
ENSMUSG00000032560	Dnajc13	235567	DnaJ heat shock protein family (Hsp40) member C13	-5.05048228223426	6.99253872458554	8.4171818040158	0.00531131901379314	0.0381822808283946	-33.1395540181442
ENSMUSG00000028645	Slc2a1	20525	solute carrier family 2 (facilitated glucose transporter), member 1	6.38837260507865	4.63050117237673	8.40968641956076	0.00533033670761729	0.0382871115715696	83.7706292332578
ENSMUSG00000046364	Rpl27a	26451	ribosomal protein L27A	3.87614708142168	8.45411605506983	8.40904775691397	0.00533196046573528	0.0382871115715696	14.6837350338471
ENSMUSG00000069301	Hist1h2ag	319167	histone cluster 1, H2ag	9.44100157602789	7.51906935135761	8.71933206553472	0.00533612952391728	0.0382952895646034	695.063788999239
ENSMUSG00000039976	Tbc1d16	207592	TBC1 domain family, member 16	11.8664499456598	2.00628579653401	8.4420658996608	0.0053469893762077	0.0383514482046044	3733.85437306153
ENSMUSG00000046947	Adck2	57869	aarF domain containing kinase 2	10.4423114211056	2.69930442586335	8.44085379020121	0.0053500553633858	0.0383516731040668	1391.39026938768
ENSMUSG00000079442	St6galnac4	20448	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4	9.44953453946893	3.38815153604761	8.4359204939237	0.00536255308888534	0.0384194704860164	699.18699450829
ENSMUSG00000005374	Tbl2	27368	transducin (beta)-like 2	-9.45936313152632	3.20188121470799	8.44737090633496	0.00536905168837138	0.0384442352621176	-703.966580753132
ENSMUSG00000042606	Hirip3	233876	HIRA interacting protein 3	8.93744933625539	3.49730557381864	8.42357805758066	0.00539395568332707	0.0385770785771076	490.275662193255
ENSMUSG00000021096	Ppm1a	19042	protein phosphatase 1A, magnesium dependent, alpha isoform	9.10892567685895	5.06081427940197	8.42137684782587	0.00539957650995826	0.0385770785771076	552.153535069824
ENSMUSG00000027263	Tubgcp4	51885	tubulin, gamma complex associated protein 4	-7.40536250089522	4.59479356180175	8.38236031548934	0.00540027890120548	0.0385770785771076	-169.52597137255
ENSMUSG00000031309	Rps6ka3	110651	ribosomal protein S6 kinase polypeptide 3	5.71507608875733	6.31659080283685	8.38164595954114	0.00540212022145769	0.0385770785771076	52.5302333724938
ENSMUSG00000029461	Fam168a	319604	family with sequence similarity 168, member A	10.4178359612159	3.95401015578358	8.42008948316517	0.00540286667838903	0.0385770785771076	1367.98430348064
ENSMUSG00000005873	Reep5	13476	receptor accessory protein 5	8.23358118689841	5.24053749436206	8.41336263850373	0.00542009314231425	0.0386702195032515	300.991969686332
ENSMUSG00000087342	Gm12238	100303747	predicted gene 12238	-6.38963829474808	2.18225019807119	8.44108570798971	0.00542203109350859	0.0386702195032515	-83.8441542264994
ENSMUSG00000027636	Sla2	77799	Src-like-adaptor 2	8.91778390206982	4.07911989324312	8.40630998683712	0.00543821613130047	0.0387637763493374	483.638036549647
ENSMUSG00000037058	Paip2	67869	polyadenylate-binding protein-interacting protein 2	4.84937442509224	6.75989573581135	8.36500583361781	0.00544519916427119	0.0387916725129985	28.8275120374745
ENSMUSG00000038416	Cdc16	69957	CDC16 cell division cycle 16	9.97376961079756	4.7249821661291	8.40119919137432	0.00545138909819484	0.038801647781742	1005.55035274517
ENSMUSG00000061451	Tmem151a	381199	transmembrane protein 151A	11.7683797753226	-0.754484939630078	8.45938739732815	0.00545421362119167	0.038801647781742	3488.47257227979
ENSMUSG00000074582	Arfgef2	99371	ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited)	8.73083916000105	5.33749064757207	8.39948686373219	0.00545581010509222	0.038801647781742	424.858659477618
ENSMUSG00000032782	Cntrob	216846	centrobin, centrosomal BRCA2 interacting protein	10.8303553482461	2.35580305321534	8.39448939116041	0.00546873455226314	0.0388716913787973	1820.79823412908
ENSMUSG00000041625	Ggact	223267	gamma-glutamylamine cyclotransferase	11.7118469496785	2.33365040991432	8.39148542813164	0.00547651891837376	0.0389051411413196	3354.41843738513
ENSMUSG00000028437	Ubap1	67123	ubiquitin-associated protein 1	8.59321784847695	5.2927606821958	8.3874202427573	0.00548707190266603	0.0389315161904144	386.203612382924
ENSMUSG00000038365	Fbxo25	66822	F-box protein 25	-8.63497082613334	3.448443904721	8.40065110398466	0.00548872841453118	0.0389315161904144	-397.544024870079
ENSMUSG00000031502	Col4a1	12826	collagen, type IV, alpha 1	12.2580879591031	-0.0178443319975017	8.51529770982606	0.00549130643684757	0.0389315161904144	4898.37652567148
ENSMUSG00000012777	Acp4	100503991	acid phosphatase 4	12.6145213630788	0.596042253405588	8.38531182321889	0.00549255367680874	0.0389315161904144	6271.18064746266
ENSMUSG00000027534	Snx16	74718	sorting nexin 16	11.8996800483974	2.78373100685766	8.38199437969461	0.00550119053709524	0.0389626054885586	3820.8556746345
ENSMUSG00000025068	Gsto1	14873	glutathione S-transferase omega 1	-9.92090378577428	3.57366822083033	8.39511083577583	0.00550310577599914	0.0389626054885586	-969.370108337797
ENSMUSG00000015247	Nipsnap3b	66536	nipsnap homolog 3B	10.5528594079442	4.08077829328124	8.37868867358941	0.00550981108112894	0.0389785386808843	1502.19814660194
ENSMUSG00000031662	Snx20	71607	sorting nexin 20	10.0577822454037	3.06683265003367	8.3774716108227	0.00551298849481443	0.0389785386808843	1065.84522948803
ENSMUSG00000027245	Hypk	67693	huntingtin interacting protein K	11.0941550125116	4.19735212204344	8.37685122605312	0.00551460889075971	0.0389785386808843	2186.11717029371
ENSMUSG00000027176	Cstf3	228410	cleavage stimulation factor, 3' pre-RNA, subunit 3	9.16873183773269	5.5575543893208	8.37143352552721	0.00552878085080118	0.0390568655072249	575.523823012097
ENSMUSG00000031826	Usp10	22224	ubiquitin specific peptidase 10	6.27538508989896	4.76130448976163	8.32959975699232	0.00553806781126176	0.0391006150830872	77.4602949608656
ENSMUSG00000018401	Mtmr4	170749	myotubularin related protein 4	7.8069225638296	4.3269211783016	8.3269061655885	0.00554520087758943	0.0391291170803882	223.932879971405
ENSMUSG00000009293	Ube2g2	22213	ubiquitin-conjugating enzyme E2G 2	9.36718799066931	3.74427898666905	8.36138204119116	0.0055551759435731	0.0391682332258784	660.396191788913
ENSMUSG00000058773	Hist1h1b	56702	histone cluster 1, H1b	6.00393232520895	5.54755830155542	8.32170004868998	0.00555901493403755	0.0391682332258784	64.174681483201
ENSMUSG00000020166	Cnot2	72068	CCR4-NOT transcription complex, subunit 2	6.4559098446122	5.93400672823054	8.32131353279411	0.00556004196923769	0.0391682332258784	87.7854445023136
ENSMUSG00000027603	Ggt7	207182	gamma-glutamyltransferase 7	-10.4486035518	-0.161632255542249	8.43176435028593	0.00556743965821282	0.0391984971590494	-1397.47189332881
ENSMUSG00000020170	Frs2	327826	fibroblast growth factor receptor substrate 2	10.1061384292495	4.11760384438362	8.35496457711994	0.00557209759398276	0.0392077050453966	1102.17563848994
ENSMUSG00000070780	Rbm47	245945	RNA binding motif protein 47	-10.5061804024844	1.70159071440271	8.36765190849284	0.00557495220498319	0.0392077050453966	-1454.37178638698
ENSMUSG00000035692	Isg15	100038882	ISG15 ubiquitin-like modifier	7.32617537348152	3.27524316926996	8.31091876026734	0.00558773758811258	0.0392648180263226	160.471732315921
ENSMUSG00000025278	Flnb	286940	filamin, beta	5.49843939456242	5.94593058315872	8.31005705328421	0.00559004000978517	0.0392648180263226	45.2059069855535
ENSMUSG00000029221	Slc30a9	109108	solute carrier family 30 (zinc transporter), member 9	9.1065940657778	4.27358229790151	8.34729438474145	0.00559239376858527	0.0392648180263226	551.261893036555
ENSMUSG00000027185	Nat10	98956	N-acetyltransferase 10	6.11877021227839	5.55223176664423	8.30375085344533	0.00560692016019823	0.0393449511296975	69.491769502596
ENSMUSG00000030432	Rpl28	19943	ribosomal protein L28	-5.83610524865933	6.74573287003786	8.30029550817497	0.00561619201325296	0.0393881435424478	-57.127173610182
ENSMUSG00000032252	Glce	93683	glucuronyl C5-epimerase	11.7440537053729	2.7885275714654	8.33591426352183	0.00562265054808033	0.039411568289872	3430.14466008928
ENSMUSG00000040424	Hipk4	233020	homeodomain interacting protein kinase 4	11.544718435253	-0.48510063346934	8.46087469549223	0.00563074738311036	0.0394451733307375	2987.49055208879
ENSMUSG00000034751	Mast4	328329	microtubule associated serine/threonine kinase family member 4	8.306627884923	3.73581782865371	8.29294732553791	0.0056359633441773	0.0394451733307375	316.624236957834
ENSMUSG00000040964	Arhgef10l	72754	Rho guanine nucleotide exchange factor (GEF) 10-like	12.5460155698718	0.0959389039395862	8.32974924491711	0.00563911375552964	0.0394451733307375	5980.35565656327
ENSMUSG00000020246	Hcfc2	67933	host cell factor C2	11.5824175578864	4.48609197951165	8.32927778726932	0.00564037483698331	0.0394451733307375	3066.58570757577
ENSMUSG00000047591	Mafa	378435	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein A (avian)	-9.87394656482354	-1.34478971757187	8.47565012033044	0.00564305059202194	0.0394451733307375	-938.326737343585
ENSMUSG00000020668	Kif3c	16570	kinesin family member 3C	6.89345294965812	4.04627969306464	8.28338839443025	0.00566179269791424	0.0395543040996352	118.887477241328
ENSMUSG00000054312	Mrps21	66292	mitochondrial ribosomal protein S21	10.3123920264539	3.94992467143025	8.31840233306366	0.00566954780442697	0.039586599531684	1271.56722992803
ENSMUSG00000027300	Ubox5	140629	U box domain containing 5	-8.58707435250388	1.56368964199449	8.32382872169763	0.00569167296379985	0.0396979655127523	-384.562520072613
ENSMUSG00000017861	Mybl2	17865	myeloblastosis oncogene-like 2	11.1774637535244	3.41322985259929	8.31015394767954	0.00569177983139003	0.0396979655127523	2316.07098156285
ENSMUSG00000056880	Gadl1	73748	glutamate decarboxylase-like 1	-9.35777034641555	-0.0376688704893585	8.39824210417448	0.00569989165338231	0.0397326148458057	-656.099288521985
ENSMUSG00000024109	Nrxn1	18189	neurexin I	11.1929187933694	3.34747335100403	8.30535798352132	0.00570474872664123	0.0397356920305025	2341.01553579252
ENSMUSG00000022614	Lmf2	105847	lipase maturation factor 2	10.4550267933249	4.2997903742238	8.30466641560421	0.00570662138276326	0.0397356920305025	1403.70766131946
ENSMUSG00000029136	Rbks	71336	ribokinase	11.4941875582154	1.79504977552314	8.35697691314235	0.00572196842506072	0.0398206150638312	2884.66397437252
ENSMUSG00000021217	Tshz3	243931	teashirt zinc finger family member 3	10.9285873288453	1.16781011830048	8.35479279629733	0.00572782796678706	0.0398394550601293	1949.09315465134
ENSMUSG00000006273	Atp6v1b2	11966	ATPase, H+ transporting, lysosomal V1 subunit B2	8.87363295561351	4.96907254887007	8.28963872752042	0.00574747445274329	0.0399541155851319	469.061394270675
ENSMUSG00000042682	Selenok	80795	selenoprotein K	4.97806614969919	7.11595293161099	8.24630605562108	0.00576317871238312	0.0400412603447487	31.5171712483959
ENSMUSG00000037355	Uvssa	71101	UV stimulated scaffold protein A	-9.61537875572459	2.86836656782162	8.2925352290191	0.00577659774651403	0.040112440835409	-784.363589173042
ENSMUSG00000061950	Ppp4r1	70351	protein phosphatase 4, regulatory subunit 1	9.88442812011015	5.36151153262167	8.27053065483703	0.00579986597652437	0.040251897974363	945.16874992576
ENSMUSG00000037815	Ctnna1	12385	catenin (cadherin associated protein), alpha 1	8.40036154038386	4.83388572763066	8.26366356449168	0.00581881733770886	0.0403612587892231	337.878687183994
ENSMUSG00000027957	Slc35a3	229782	solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member 3	9.62187086254974	3.68669782127401	8.26086772323324	0.00582655181856425	0.0403927382792183	787.901167539921
ENSMUSG00000024055	Cyp4f13	170716	cytochrome P450, family 4, subfamily f, polypeptide 13	8.3772577801128	4.61884897859697	8.22046110405669	0.00583496971793556	0.0404289184732837	332.510889890198
ENSMUSG00000033862	Cdk10	234854	cyclin-dependent kinase 10	-8.69032406954951	2.24558042704361	8.21508513171136	0.00585002078718028	0.0405109932648682	-413.09336259293
ENSMUSG00000052485	Tmem171	380863	transmembrane protein 171	-8.62732041444051	-1.06258432999325	8.40920185805533	0.00587214967536604	0.040621443971702	-395.441483716598
ENSMUSG00000074622	Mafb	16658	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)	11.8353163904233	2.05124312794562	8.24437495322011	0.00587239896631584	0.040621443971702	3654.14049943536
ENSMUSG00000028278	Rragd	52187	Ras-related GTP binding D	11.9358586077007	0.344260672680182	8.23706351621839	0.00589284510739252	0.0407405779361196	3917.88302196319
ENSMUSG00000033307	Mif	17319	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	8.75583212423341	5.11647345126319	8.23552606174773	0.0058971540826949	0.0407480772537442	432.282949860091
ENSMUSG00000005378	Bud23	66138	BUD23, rRNA methyltransferase and ribosome maturation factor	9.68518323485075	4.18390993859189	8.23083790462683	0.0059103139602638	0.040816692803177	823.247967552023
ENSMUSG00000046230	Vps13a	271564	vacuolar protein sorting 13A	4.44278608177416	7.5737174065753	8.18947609825886	0.00592228135182855	0.0408770025802344	21.747626962562
ENSMUSG00000022901	Cd86	12524	CD86 antigen	-8.93326242378249	2.91277053429236	8.23301102569439	0.00594184738768218	0.0409671487604684	-488.854873025423
ENSMUSG00000031486	Adgra2	78560	adhesion G protein-coupled receptor A2	-7.59051004148712	0.251011209283097	8.30797388599592	0.0059446062515828	0.0409671487604684	-192.739711631419
ENSMUSG00000028847	Trappc3	27096	trafficking protein particle complex 3	10.2433267450623	3.41838475843281	8.2185101609978	0.00594506653162676	0.0409671487604684	1212.1283409478
ENSMUSG00000029192	Tbc1d14	100855	TBC1 domain family, member 14	5.29983875820585	5.29083473539603	8.17156635736252	0.00597337493685002	0.0411397888021311	39.3922183374879
ENSMUSG00000071862	Lrrtm2	107065	leucine rich repeat transmembrane neuronal 2	11.2119170726024	-0.744659169774772	8.33085004405921	0.00597932169169231	0.0411530324885836	2372.04731577265
ENSMUSG00000040331	Nsmce4a	67872	NSE4 homolog A, SMC5-SMC6 complex component	6.54471430087143	5.97696167582111	8.16778345684566	0.00598422618159866	0.0411530324885836	93.3588122107836
ENSMUSG00000019124	Scrn1	69938	secernin 1	-7.36618935007673	-0.297956629367714	8.23160448633248	0.00598506676008994	0.0411530324885836	-164.9848051197
ENSMUSG00000057193	Slc44a2	68682	solute carrier family 44, member 2	-4.94904201897678	5.94034751969676	8.16382371175083	0.00599560693987381	0.0412030889103454	-30.8894444482212
ENSMUSG00000042202	Slc35e2	320541	solute carrier family 35, member E2	9.05911303725235	2.98867019496467	8.19681051797387	0.00600676358769003	0.0412573251202318	533.414427810295
ENSMUSG00000012640	Zfp715	69930	zinc finger protein 715	9.60308227203502	3.63644238436732	8.19534411536992	0.00601095719337176	0.0412637028842109	777.70665390941
