genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000078899	Gm14430	627914	predicted gene 14430	-1.24681264963047	4.71272363291473	0.667794235477351	0.417299293252717	1	-2.37316539276783
ENSMUSG00000029208	Guf1	231279	GUF1 homolog, GTPase	-1.47651886513019	4.05724777414817	0.667539677631913	0.417387553354874	1	-2.78276458447929
ENSMUSG00000021796	Bmpr1a	12166	bone morphogenetic protein receptor, type 1A	-1.30415859499202	4.08402516356283	0.667947099947719	0.417443231385427	1	-2.46939665883054
ENSMUSG00000030867	Plk1	18817	polo like kinase 1	-1.55371186989725	2.17073527530544	0.667792453705974	0.417796858407578	1	-2.9357149026103
ENSMUSG00000041439	Mfsd6	98682	major facilitator superfamily domain containing 6	-0.894270527035116	6.15494289209563	0.666254830068799	0.417833464393235	1	-1.85866984439858
ENSMUSG00000026922	Agpat2	67512	1-acylglycerol-3-phosphate O-acyltransferase 2 (lysophosphatidic acid acyltransferase, beta)	-1.51303625537459	1.03273487400584	0.66753801623733	0.417884970305877	1	-2.85410073497272
ENSMUSG00000021023	1110008L16Rik	66132	RIKEN cDNA 1110008L16 gene	-1.61742426155127	2.01894899150406	0.667365474913142	0.417944737481362	1	-3.06826748959041
ENSMUSG00000053977	Cd8a	12525	CD8 antigen, alpha chain	-0.578573215193941	8.80135117780864	0.665182091489278	0.418206312672495	1	-1.49337161557394
ENSMUSG00000043090	Zfp866	330788	zinc finger protein 866	-1.32220230819205	3.27810765350015	0.664701850070771	0.418373391281581	1	-2.50047522060874
ENSMUSG00000031482	Slc25a15	18408	solute carrier family 25 (mitochondrial carrier ornithine transporter), member 15	-1.62986753869365	1.95278145136798	0.666108986137862	0.418380366776586	1	-3.09484582021033
ENSMUSG00000044906	4930503L19Rik	269033	RIKEN cDNA 4930503L19 gene	1.38930178861984	2.79386775470789	0.666066149195525	0.418395230600946	1	2.61951875008818
ENSMUSG00000023132	Gzma	14938	granzyme A	-1.34297666596307	4.42480955031536	0.664668577865572	0.418581350939345	1	-2.53674176925665
ENSMUSG00000017756	Slc12a7	20499	solute carrier family 12, member 7	-1.02633511466028	5.48192996552687	0.664146528104798	0.418763009792001	1	-2.03684347028828
ENSMUSG00000039431	Mtmr7	54384	myotubularin related protein 7	-1.57711114642722	1.04095173998525	0.665608971579928	0.418906666795832	1	-2.98371791264095
ENSMUSG00000046807	Lrrc75b	192734	leucine rich repeat containing 75B	-1.66391391682808	0.833491637250974	0.66307722618676	0.418939354285284	1	-3.16875016409843
ENSMUSG00000034189	Hsdl1	72552	hydroxysteroid dehydrogenase like 1	-1.19111879171853	3.83097546748902	0.663759455467147	0.418968219638064	1	-2.28329741355309
ENSMUSG00000050271	Prag1	244418	PEAK1 related kinase activating pseudokinase 1	-1.24255860512315	4.38645133374629	0.662812274263846	0.419031764033044	1	-2.36617799677108
ENSMUSG00000003316	Glg1	20340	golgi apparatus protein 1	-0.821629881968745	6.7272399518002	0.662579529823512	0.419112965880245	1	-1.76740158367713
ENSMUSG00000003526	Prodh	19125	proline dehydrogenase	-1.56234174549882	-1.67543064649582	0.666349577072734	0.419190390855498	1	-2.95332831271443
ENSMUSG00000093930	Hmgcs1	208715	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1	1.37966517308721	2.19639857022313	0.662727076673485	0.419257542375429	1	2.60207973886606
ENSMUSG00000038507	Parp12	243771	poly (ADP-ribose) polymerase family, member 12	-1.26333734264175	4.28195886878054	0.662563594260603	0.419314555845005	1	-2.40050400441989
ENSMUSG00000090115	Usp49	224836	ubiquitin specific peptidase 49	-1.71852539954919	0.761870512378103	0.662060333370855	0.419490138553836	1	-3.29099856991921
ENSMUSG00000021932	Rnaseh2b	67153	ribonuclease H2, subunit B	-1.55875429046407	2.37075668737307	0.66121935833023	0.419587989788674	1	-2.94599358827498
ENSMUSG00000029632	Ndufa4	17992	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4	-1.24483372129922	4.68637850483649	0.661670037081331	0.419626385614902	1	-2.36991238043848
ENSMUSG00000028902	Sf3a3	75062	splicing factor 3a, subunit 3	-0.878206768429795	6.49015978975268	0.660985492642289	0.419669746603028	1	-1.83808918477676
ENSMUSG00000028057	Rit1	19769	Ras-like without CAAX 1	-1.3675142017464	4.13164310356433	0.660857982516607	0.419910077330493	1	-2.58025598580583
ENSMUSG00000006333	Rps9	76846	ribosomal protein S9	0.45976923237327	9.59477317543994	0.660275511605118	0.419918095583546	1	1.3753218096655
ENSMUSG00000086040	Wipf3	330319	WAS/WASL interacting protein family, member 3	-1.55022460075364	-0.209362808723847	0.6616579026913	0.419929113574089	1	-2.92862728913832
ENSMUSG00000097039	Pvt1	19296	plasmacytoma variant translocation 1	1.54669623705541	1.26840498962476	0.66060210058863	0.419999529963509	1	2.92147356897391
ENSMUSG00000032883	Acsl3	74205	acyl-CoA synthetase long-chain family member 3	1.59636588275628	1.4532287793714	0.660928777582581	0.42018363884435	1	3.02380662881379
ENSMUSG00000093893	n-R5s124	100861486	nuclear encoded rRNA 5S 124	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000094003	n-R5s128	100861487	nuclear encoded rRNA 5S 128	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000094097	n-R5s111	100861478	nuclear encoded rRNA 5S 111	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000094270	Gm22291	100861501	predicted gene, 22291	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000094657	n-R5s142	100861496	nuclear encoded rRNA 5S 142	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000094720	n-R5s100	100861471	nuclear encoded rRNA 5S 100	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000094751	Gm25018	100861480	predicted gene, 25018	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000094760	n-R5s139	100861493	nuclear encoded rRNA 5S 139	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000094801	n-R5s113	100861479	nuclear encoded rRNA 5S 113	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000094916	Gm26391	100861488	predicted gene, 26391	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000094956	n-R5s122	100861483	nuclear encoded rRNA 5S 122	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000095131	n-R5s110	100861477	nuclear encoded rRNA 5S 110	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000095183	n-R5s138	100861492	nuclear encoded rRNA 5S 138	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000095249	n-R5s103	100861472	nuclear encoded rRNA 5S 103	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000095350	Gm23284	100861502	predicted gene, 23284	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000095376	Gm22109	100861494	predicted gene, 22109	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000095410	n-R5s121	100861482	nuclear encoded rRNA 5S 121	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000095453	n-R5s149	100861503	nuclear encoded rRNA 5S 149	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000095645	n-R5s143	100861497	nuclear encoded rRNA 5S 143	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000095652	n-R5s123	100861484	nuclear encoded rRNA 5S 123	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000095749	n-R5s141	100861495	nuclear encoded rRNA 5S 141	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000095966	n-R5s105	100861474	nuclear encoded rRNA 5S 105	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000096015	n-R5s134	100861490	nuclear encoded rRNA 5S 134	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000096170	n-R5s146	100861500	nuclear encoded rRNA 5S 146	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000096300	Gm25212	100861499	predicted gene, 25212	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000096307	n-R5s104	100861473	nuclear encoded rRNA 5S 104	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000096335	n-R5s108	100861475	nuclear encoded rRNA 5S 108	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000096343	n-R5s133	100861489	nuclear encoded rRNA 5S 133	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000096406	Rn5s	19804	5S RNA	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000096710	n-R5s117	100861481	nuclear encoded rRNA 5S 117	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000096765	n-R5s144	100861498	nuclear encoded rRNA 5S 144	1.10126951887161	2.1434044010191	0.659115391122738	0.420324380408332	1	2.14543399812556
ENSMUSG00000025239	Limd1	29806	LIM domains containing 1	-1.12377707661263	4.59140423279854	0.659005821264882	0.420362783509267	1	-2.17916747624687
ENSMUSG00000060477	Irak2	108960	interleukin-1 receptor-associated kinase 2	1.18528089627412	4.70093860083113	0.658835309226367	0.420422556774651	1	2.27407667169399
ENSMUSG00000038058	Nod1	107607	nucleotide-binding oligomerization domain containing 1	-0.989348055353473	5.67268759827788	0.658610031003986	0.420501548137206	1	-1.98528764936766
ENSMUSG00000030125	Lrrc23	16977	leucine rich repeat containing 23	-1.51203726833925	-1.04138759955593	0.663903023760378	0.420577918942188	1	-2.85212511113965
ENSMUSG00000048707	Tprn	97031	taperin	-1.50563933468615	2.80489014875556	0.658202276722201	0.420644579883653	1	-2.839504768781
ENSMUSG00000065219	Snord32a	27209	small nucleolar RNA, C/D box 32A	0.942700479925122	5.25844468418174	0.657986155555295	0.420720420570851	1	1.92212276056977
ENSMUSG00000010342	Tex14	83560	testis expressed gene 14	-1.63087521526308	-0.463917959622627	0.660702986894549	0.42103363855201	1	-3.09700822661425
ENSMUSG00000075467	Dnlz	52838	DNL-type zinc finger	-1.58553095272317	1.24502789877658	0.657049332645244	0.421049407570741	1	-3.00118229561674
ENSMUSG00000012429	Mplkip	66308	M-phase specific PLK1 intereacting protein	-1.3628521449658	2.66336387729799	0.657039586264705	0.421247937383288	1	-2.57193136819587
ENSMUSG00000031543	Ank1	11733	ankyrin 1, erythroid	-1.45879362815347	4.69817999528814	0.656382070175773	0.421283969847975	1	-2.74878416026593
ENSMUSG00000020572	Nampt	59027	nicotinamide phosphoribosyltransferase	1.10147309258245	5.20768312491262	0.656749362414514	0.421349887807823	1	2.14573675426171
ENSMUSG00000026770	Il2ra	16184	interleukin 2 receptor, alpha chain	1.3300538790751	5.12245785252389	0.655836140271443	0.421476027465962	1	2.51412063996415
ENSMUSG00000059486	Kbtbd2	210973	kelch repeat and BTB (POZ) domain containing 2	0.957618928426326	5.47761738600098	0.655586068814365	0.421564046679067	1	1.94210193907183
ENSMUSG00000052934	Fbxo31	76454	F-box protein 31	-1.43195013487498	2.58736675833357	0.655749786843782	0.421701307297769	1	-2.69811180987966
ENSMUSG00000084826	AI847159	100048701	expressed sequence AI847159	-1.44621320346666	-1.39057978887256	0.659119606879677	0.421704217496895	1	-2.7249187317827
ENSMUSG00000021569	Trip13	69716	thyroid hormone receptor interactor 13	-1.63897747438532	0.588594195036863	0.656233286582655	0.421828375710037	1	-3.11445013619332
ENSMUSG00000050240	Hic2	58180	hypermethylated in cancer 2	1.5871708894574	1.98031247940928	0.655458755205116	0.42187365231302	1	3.00459573181258
ENSMUSG00000029146	Snx17	266781	sorting nexin 17	-1.06090861600163	5.73047217968571	0.655110705421678	0.421926221413547	1	-2.08624503477134
ENSMUSG00000039686	Zer1	227693	zyg-11 related, cell cycle regulator	-1.20348287422042	3.65274625881323	0.654343040392823	0.42200197694659	1	-2.30294965761396
ENSMUSG00000058756	Thra	21833	thyroid hormone receptor alpha	-1.42481291224197	3.06603874110246	0.654171491976469	0.422062469189587	1	-2.68479682027289
ENSMUSG00000022724	Riox2	67014	ribosomal oxygenase 2	-1.10179956147905	4.93113358002152	0.654658503610581	0.422085476350906	1	-2.14622237011048
ENSMUSG00000086290	Snhg12	100039864	small nucleolar RNA host gene 12	0.967272940674059	4.40819318878155	0.654003025144605	0.422121887590415	1	1.95514138723799
ENSMUSG00000029670	Ing3	71777	inhibitor of growth family, member 3	1.05831495668704	5.76154216917619	0.653877774714322	0.422166071752372	1	2.08249777862588
ENSMUSG00000014355	Anapc1	17222	anaphase promoting complex subunit 1	-0.808354576831154	6.80679389693778	0.653860763890792	0.422172073142998	1	-1.75121300900691
ENSMUSG00000028435	Aqp3	11828	aquaporin 3	-1.57453787868125	-0.307529356219627	0.655023377436524	0.422253766927757	1	-2.97840073779854
ENSMUSG00000051451	Crebzf	233490	CREB/ATF bZIP transcription factor	0.880153431384065	5.43796250700215	0.653224709972966	0.422396564857438	1	1.84057103654887
ENSMUSG00000005686	Ampd3	11717	adenosine monophosphate deaminase 3	-1.53853669793861	1.99575277013915	0.654081183087027	0.422585484291327	1	-2.90499704869661
ENSMUSG00000017195	Zpbp2	69376	zona pellucida binding protein 2	-1.77859523768167	0.864526678331436	0.653298853483876	0.422861219517009	1	-3.4309194084037
ENSMUSG00000016283	H2-M2	14990	histocompatibility 2, M region locus 2	1.57314857760582	-1.23949579062055	0.655528387545558	0.422961415433777	1	2.97553394787131
ENSMUSG00000030313	Dennd5b	320560	DENN/MADD domain containing 5B	1.51618851159867	1.1918323490271	0.65298063966207	0.422973453583638	1	2.86034369878573
ENSMUSG00000037997	Parp11	101187	poly (ADP-ribose) polymerase family, member 11	-1.38603837756838	2.42666105697775	0.651473976552665	0.423209582277484	1	-2.61360003202883
ENSMUSG00000022996	Wnt10b	22410	wingless-type MMTV integration site family, member 10B	1.67942461144288	-0.286423978725242	0.65314247933346	0.42326537721726	1	3.20300180571608
ENSMUSG00000025103	Btbd1	83962	BTB (POZ) domain containing 1	-1.05871203977105	5.08217173840061	0.650509955928042	0.423356762560105	1	-2.08307103799638
ENSMUSG00000028973	Abcb8	74610	ATP-binding cassette, sub-family B (MDR/TAP), member 8	-1.57243617923154	0.853613525963504	0.651113096367515	0.423633051300739	1	-2.97406500106945
ENSMUSG00000019883	Echdc1	52665	enoyl Coenzyme A hydratase domain containing 1	-1.47630265341561	3.61305993311729	0.650401766619171	0.423884697918058	1	-2.78234757242721
ENSMUSG00000038181	Chpf2	100910	chondroitin polymerizing factor 2	-1.45458950180907	2.73828193183368	0.648737297598106	0.42398553562593	1	-2.74078564773789
ENSMUSG00000049576	Zfa-ps	22639	zinc finger protein, autosomal, pseudogene	-1.76115734749395	4.48641671515507	0.651605065865751	0.42409368031959	1	-3.38969941709602
ENSMUSG00000020300	Cpeb4	67579	cytoplasmic polyadenylation element binding protein 4	0.928009322523497	6.05612792308987	0.648193295963973	0.424178781211852	1	1.90264884731408
ENSMUSG00000063808	Gpatch1	67471	G patch domain containing 1	-1.11901371713542	5.23886258249289	0.647747983273433	0.424337069300226	1	-2.17198436376015
ENSMUSG00000020628	Trappc12	217449	trafficking protein particle complex 12	-1.04797095089345	5.55088055962412	0.647701398563299	0.424353633205112	1	-2.06761983991799
ENSMUSG00000043445	Pgp	67078	phosphoglycolate phosphatase	-1.62684542104327	1.18779651911604	0.648489095597319	0.424562473180639	1	-3.08836960828756
ENSMUSG00000096847	Tmem151b	210573	transmembrane protein 151B	1.66037336765172	0.327683129761204	0.648465870112002	0.424570713529725	1	3.16098320006026
ENSMUSG00000029715	Pop7	74097	processing of precursor 7, ribonuclease P family, (S. cerevisiae)	-1.56402559512647	1.14161958139682	0.64855230315727	0.42462152076685	1	-2.95677731882982
ENSMUSG00000071192	Wfikkn1	215001	WAP, FS, Ig, KU, and NTR-containing protein 1	-1.67178717160473	0.185544104762114	0.64862278840293	0.424862687053716	1	-3.18609033395853
ENSMUSG00000024810	Il33	77125	interleukin 33	1.6311893793992	1.9446235422367	0.648726955284992	0.425023871108344	1	3.09768271070963
ENSMUSG00000050132	Sarm1	237868	sterile alpha and HEAT/Armadillo motif containing 1	-1.46469036349941	-0.364780334040433	0.649240576896167	0.425059532896389	1	-2.76004227282564
ENSMUSG00000047040	Prr15l	217138	proline rich 15-like	1.70684268377842	-0.0627980748975314	0.64704857906147	0.425074027277828	1	3.26445619813332
ENSMUSG00000025950	Idh1	15926	isocitrate dehydrogenase 1 (NADP+), soluble	-1.58645214285602	1.75844409486074	0.646857806165533	0.425141844791227	1	-3.00309922350017
ENSMUSG00000026616	Cr2	12902	complement receptor 2	1.5149285689085	0.890110375121146	0.647247024617838	0.425350725510964	1	2.85784677752741
ENSMUSG00000056148	Rdh9	103142	retinol dehydrogenase 9	-1.46630440828828	-1.07311261554146	0.648607636780918	0.425400411449446	1	-2.76313185490514
ENSMUSG00000034912	Mdga2	320772	MAM domain containing glycosylphosphatidylinositol anchor 2	1.08176478812341	4.76137200468798	0.644314396654537	0.425560576326692	1	2.11662367480986
ENSMUSG00000022677	Fopnl	66086	Fgfr1op N-terminal like	-1.23032980647725	4.00363650869447	0.643510747666149	0.426334377985986	1	-2.34620619029049
ENSMUSG00000089707	Slain1os	70898	SLAIN motif family, member 1, opposite strand	-1.54156659085033	-0.350312006343921	0.64411305624912	0.426465676158109	1	-2.91110442331401
ENSMUSG00000029729	Zkscan1	74570	zinc finger with KRAB and SCAN domains 1	-0.970655161748491	4.9643031262065	0.641705188469357	0.426686442563351	1	-1.95973035277229
ENSMUSG00000023147	Wrb	71446	tryptophan rich basic protein	-1.56968971116719	1.39007951198743	0.642437070029897	0.426718005024276	1	-2.9684086396466
