genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000047694	Yipf6	77929	Yip1 domain family, member 6	-9.85886562757462	3.65409993870957	10.5545425041741	0.00210172441306586	0.0110397311439428	-928.569205986641
ENSMUSG00000035275	Raver2	242570	ribonucleoprotein, PTB-binding 2	-10.550346950744	2.69530661362538	10.462078154241	0.00210487743263686	0.0110483166221303	-1499.58434122205
ENSMUSG00000027993	Trim2	80890	tripartite motif-containing 2	6.49521148218143	3.13253325627222	10.403977486524	0.0021051073291731	0.0110483166221303	90.2097510519648
ENSMUSG00000002679	Med6	69792	mediator complex subunit 6	-11.1921155784966	4.97508057356488	10.4566457894389	0.00211003889998878	0.0110696021660682	-2339.71254721627
ENSMUSG00000030254	Rad18	58186	RAD18 E3 ubiquitin protein ligase	-10.307916171649	4.02648921050966	10.4556336510488	0.0021110020323525	0.0110700596202784	-1267.6283996412
ENSMUSG00000040472	Rabggta	56187	Rab geranylgeranyl transferase, a subunit	-10.1858414022071	3.07387395186958	10.447083582407	0.00211915654958502	0.0111082125564726	-1164.77970019183
ENSMUSG00000055170	Ifng	15978	interferon gamma	2.82592238907909	9.81556321007717	10.3848689922528	0.00212351310710465	0.0111240657074451	7.09067213498233
ENSMUSG00000010045	Tmem115	56395	transmembrane protein 115	-10.0351744593849	3.22767016059157	10.4420827587799	0.00212394133186145	0.0111240657074451	-1049.27306354084
ENSMUSG00000060152	Pop5	117109	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)	-10.4308872206613	3.80905666158853	10.4373207718727	0.00212850813176463	0.0111433661015913	-1380.41584227396
ENSMUSG00000027770	Dhx36	72162	DEAH (Asp-Glu-Ala-His) box polypeptide 36	-4.87204387024943	5.84926679187049	10.3745428692617	0.00213352955887788	0.0111650296335812	-29.284063852173
ENSMUSG00000052331	Ankrd44	329154	ankyrin repeat domain 44	-2.83862307285477	7.75914132073973	10.3709605933516	0.0021370159554885	0.0111786455486191	-7.15337003780496
ENSMUSG00000022900	Ildr1	106347	immunoglobulin-like domain containing receptor 1	-9.36522314547413	3.53520300438106	10.4113244653416	0.00215362118258243	0.0112608458855924	-659.497392634157
ENSMUSG00000020605	Hs1bp3	58240	HCLS1 binding protein 3	-10.4631002113769	2.42181388060747	10.4984492900242	0.00215473099273999	0.011261989365694	-1411.58492367153
ENSMUSG00000058291	Zfp68	24135	zinc finger protein 68	-5.79484761364727	4.2553041574757	10.4299158492662	0.00215566306763864	0.0112622033273324	-55.5166116609225
ENSMUSG00000024283	Wac	225131	WW domain containing adaptor with coiled-coil	-3.9750826674124	7.61649028878485	10.3451169794803	0.00216234533142035	0.0112924464043349	-15.7260306632182
ENSMUSG00000026771	Spopl	76857	speckle-type POZ protein-like	-10.651284230077	4.26710588686208	10.3973730554392	0.00216722658326642	0.011313262932392	-1608.25920424917
ENSMUSG00000032498	Mlh1	17350	mutL homolog 1	-8.18562163035982	3.81840536321702	10.402993507716	0.00218192742720024	0.0113810993131019	-291.150569469949
ENSMUSG00000021504	B4galt7	218271	xylosylprotein beta1,4-galactosyltransferase, polypeptide 7 (galactosyltransferase I)	-9.9609490101367	2.41690011159546	10.3823045204581	0.00218202275958584	0.0113810993131019	-996.654053292953
ENSMUSG00000028187	Rpf1	70285	ribosome production factor 1 homolog	-5.74670577630855	5.20373204380982	10.3211308965336	0.00218613555568747	0.011397847010222	-53.694625158964
ENSMUSG00000059439	Bcas3	192197	breast carcinoma amplified sequence 3	-10.0798956085432	5.29648322940887	10.3644270672829	0.00219971466911766	0.0114639150467254	-1082.30815635086
ENSMUSG00000029346	Srrd	70118	SRR1 domain containing	-11.142559994568	3.86835974430744	10.3589602568347	0.00220515474321697	0.0114858588689157	-2260.70964333723
ENSMUSG00000031555	Adam9	11502	a disintegrin and metallopeptidase domain 9 (meltrin gamma)	-11.7134979192807	4.37254727274236	10.3575445374983	0.00220656583881246	0.0114858588689157	-3358.25931345136
ENSMUSG00000036775	Decr2	26378	2-4-dienoyl-Coenzyme A reductase 2, peroxisomal	-11.0647087717032	2.9741803972432	10.3574583344428	0.00220665179092637	0.0114858588689157	-2141.94953039496
ENSMUSG00000045216	Hs6st1	50785	heparan sulfate 6-O-sulfotransferase 1	-10.1350127019597	2.42021510891738	10.3543900377333	0.00220971344482273	0.011497059907645	-1124.45694136162
ENSMUSG00000000594	Gm2a	14667	GM2 ganglioside activator protein	-9.83802569064892	4.39291823481284	10.3414997276858	0.0022226246300908	0.0115594773971553	-915.252304372916
ENSMUSG00000034473	Sec22a	317717	SEC22 homolog A, vesicle trafficking protein	-10.2735906008095	2.40645815560235	10.3374821571287	0.00222666486908339	0.0115757262918453	-1237.82410004341
ENSMUSG00000026109	Tmeff2	56363	transmembrane protein with EGF-like and two follistatin-like domains 2	8.28497923513464	0.171466608367417	10.8992914214492	0.00223180008369797	0.0115976519152035	311.908538135304
ENSMUSG00000024833	Pola2	18969	polymerase (DNA directed), alpha 2	-9.34769370883031	3.179248889509	10.3272127108874	0.00223702732570779	0.0116200375430724	-651.53266862441
ENSMUSG00000038909	Kat7	217127	K(lysine) acetyltransferase 7	-4.7229437748169	6.88423593626488	10.2694086896648	0.00223837320643656	0.0116222516774631	-26.408743842145
ENSMUSG00000028673	Fuca1	71665	fucosidase, alpha-L- 1, tissue	-9.59600842872129	3.93855662299568	10.3206853040251	0.00224364014665404	0.0116448148556114	-773.902724690946
ENSMUSG00000020078	Vps26a	30930	VPS26 retromer complex component A	-5.35137601010685	5.03462223803263	10.3363249095501	0.00224842332351194	0.0116648497383185	-40.8248593444476
ENSMUSG00000075704	Txnrd2	26462	thioredoxin reductase 2	-10.5044284213079	3.94327079781664	10.3146313675984	0.0022497916384295	0.0116671590999065	-1452.60669715695
ENSMUSG00000061536	Sec22c	215474	SEC22 homolog C, vesicle trafficking protein	-9.97409831278466	2.52301133693634	10.3123549476602	0.0022521093180866	0.0116743878433054	-1005.77948228811
ENSMUSG00000026150	Mff	75734	mitochondrial fission factor	-9.93969258863652	5.0505154736284	10.3099334002631	0.0022545775061109	0.0116800078119407	-982.077173592184
ENSMUSG00000020471	Pold2	18972	polymerase (DNA directed), delta 2, regulatory subunit	-9.4130157913969	3.91643300598708	10.3094781293994	0.00225504186272633	0.0116800078119407	-681.710687779288
ENSMUSG00000015149	Sirt2	64383	sirtuin 2	-6.71462746190262	4.51901330194993	10.2499970577496	0.00225831427734524	0.0116921654392008	-105.027801754925
ENSMUSG00000044906	4930503L19Rik	269033	RIKEN cDNA 4930503L19 gene	-10.5774839473784	2.79386775470789	10.390826384074	0.0022604089303985	0.011698217879761	-1528.05837960354
ENSMUSG00000037295	Ldlrap1	100017	low density lipoprotein receptor adaptor protein 1	-9.4385533055337	3.61734145712796	10.2943284913669	0.00227055121728076	0.0117458969643857	-693.885257827779
ENSMUSG00000063480	Snu13	20826	SNU13 homolog, small nuclear ribonucleoprotein (U4/U6.U5)	-6.07891561689843	5.63407086655099	10.2288235076216	0.002280277670206	0.0117879938662202	-67.5983260869499
ENSMUSG00000084980	Slc36a1os	74045	solute carrier family 36 (proton/amino acid symporter), member 1, opposite strand	7.21141958952243	1.46049483924626	10.2283644005161	0.0022807563746338	0.0117879938662202	148.201844130799
ENSMUSG00000024197	Plin3	66905	perilipin 3	-9.90078289723466	2.60506025455846	10.3692732837903	0.00228222037037593	0.0117879938662202	-955.944398269788
ENSMUSG00000021290	2010107E04Rik	70257	RIKEN cDNA 2010107E04 gene	-11.0387345201758	4.76403627012495	10.2828083860086	0.00228241976504516	0.0117879938662202	-2103.73099082087
ENSMUSG00000030207	Fam234b	74525	family with sequence similarity 234, member B	-10.5713669712844	3.18508916802862	10.2811130487056	0.0022841718684933	0.0117922238864454	-1521.59318175482
ENSMUSG00000095687	Rnaset2a	100037283	ribonuclease T2A	-11.1869144511556	5.02389764341406	10.3658833350743	0.00228567105911736	0.0117951453022153	-2331.2927265897
ENSMUSG00000058748	Zfp958	233987	zinc finger protein 958	-11.2340843138049	3.61224833743965	10.3613652568092	0.00229027862858739	0.0118140984930969	-2408.77564985064
ENSMUSG00000040842	Szrd1	213491	SUZ RNA binding domain containing 1	-5.9630252737169	4.76989898203677	10.2164184596407	0.00229324931600813	0.0118213630626189	-62.3805891759506
ENSMUSG00000018809	Smyd4	319822	SET and MYND domain containing 4	-11.1597707379663	3.25410673880991	10.3581556945674	0.00229355770134052	0.0118213630626189	-2287.84046381881
ENSMUSG00000020629	Adi1	104923	acireductone dioxygenase 1	-10.376819708835	3.32530485972699	10.2701561094328	0.00229552978194505	0.0118267041925078	-1329.63975597559
ENSMUSG00000040253	Gbp7	229900	guanylate binding protein 7	-4.51416786762943	6.48743625319761	10.2110149548621	0.00229892377257509	0.0118393637480864	-22.8507223611884
ENSMUSG00000031362	Xlr4c	72891	X-linked lymphocyte-regulated 4C	-11.0520223057535	3.51040706264933	10.2609479967392	0.00230512070384827	0.011866442140625	-2123.19668173976
ENSMUSG00000072946	Ptgr2	77219	prostaglandin reductase 2	-10.5801394367037	3.40754004040332	10.3444783810453	0.00230758671654991	0.01187430005039	-1530.87358262597
ENSMUSG00000029486	Mrpl1	94061	mitochondrial ribosomal protein L1	-11.1189627396907	4.61741998495781	10.2478544399432	0.00231883107968993	0.0119273045116489	-2224.0334011662
ENSMUSG00000002550	Uck1	22245	uridine-cytidine kinase 1	-10.6304009961412	3.9286582114606	10.242721124049	0.002324229549042	0.0119502087228612	-1585.14708275506
ENSMUSG00000033257	Ttll4	67534	tubulin tyrosine ligase-like family, member 4	-10.5253884577198	3.9672118944451	10.2365106554605	0.00233077844805652	0.0119790069241717	-1473.86478294211
ENSMUSG00000018774	Cd68	12514	CD68 antigen	-10.5444505381586	3.76928172463304	10.2317136721719	0.00233585009149805	0.0120001924619318	-1493.46792507559
ENSMUSG00000004612	Nkg7	72310	natural killer cell group 7 sequence	-3.97822308858462	6.723434014475	10.1695138294279	0.0023429992893364	0.0120224489245595	-15.7602999638987
ENSMUSG00000026981	Il1rn	16181	interleukin 1 receptor antagonist	-11.1370593240009	2.96003005244882	10.3103360551452	0.0023430025383535	0.0120224489245595	-2252.10647910512
ENSMUSG00000035284	Vps13c	320528	vacuolar protein sorting 13C	-6.12631937217612	6.68000308116873	10.1694794032915	0.0023430362162676	0.0120224489245595	-69.8563506546766
ENSMUSG00000045594	Glb1	12091	galactosidase, beta 1	-10.1270640824975	3.54462619249041	10.2214743663936	0.00234671445514989	0.0120364355861138	-1118.27871011786
ENSMUSG00000021054	Sgpp1	81535	sphingosine-1-phosphate phosphatase 1	-7.53544585517573	4.188182429158	10.1612153332526	0.0023519182733284	0.0120582325104764	-185.521921223512
ENSMUSG00000047193	Dync2h1	110350	dynein cytoplasmic 2 heavy chain 1	-11.1212045319722	3.5814518879921	10.300483186066	0.00235332893903149	0.0120605722349878	-2227.49199531949
ENSMUSG00000055371	Stam2	56324	signal transducing adaptor molecule (SH3 domain and ITAM motif) 2	-10.4805787860376	3.98706506998721	10.2140512063395	0.00235462391639918	0.0120623174120198	-1428.79060717984
ENSMUSG00000020079	Supv3l1	338359	suppressor of var1, 3-like 1 (S. cerevisiae)	-10.6370195157471	3.29880602283456	10.2034871662801	0.0023659282982404	0.0121145296459357	-1592.43582267517
ENSMUSG00000005696	Sh2d1a	20400	SH2 domain containing 1A	-10.3829552405061	4.61687462390742	10.2027370361082	0.00236673316156158	0.0121145296459357	-1335.30652448799
ENSMUSG00000060288	Ppih	66101	peptidyl prolyl isomerase H	-11.8179501012446	3.91092027289999	10.1961620545353	0.00237380019727053	0.012145784167249	-3610.41785045042
ENSMUSG00000037509	Arhgef4	226970	Rho guanine nucleotide exchange factor (GEF) 4	-10.147985780268	2.18440617981818	10.1933987856409	0.00237677686910761	0.0121560931087746	-1134.61394098701
ENSMUSG00000031662	Snx20	71607	sorting nexin 20	-9.92327859605863	3.06683265003367	10.1911521377859	0.00237919990966481	0.0121599701938581	-970.967095773239
ENSMUSG00000062822	4833420G17Rik	67392	RIKEN cDNA 4833420G17 gene	-9.97016966401126	4.64016554947013	10.1902719424001	0.00238014991925075	0.0121599701938581	-1003.04433794478
ENSMUSG00000050954	Zfp169	67911	zinc finger protein 169	-10.0639787783409	3.37445874429964	10.1900204355021	0.00238042144798266	0.0121599701938581	-1070.4329967105
ENSMUSG00000052214	Opa3	403187	optic atrophy 3	-8.82825449222994	2.21891101948188	10.2696113063303	0.0023859958579473	0.0121835214758537	-454.537178228523
ENSMUSG00000031577	Tti2	234138	TELO2 interacting protein 2	-10.7958204146752	3.72933651274978	10.1773611560358	0.00239413059335882	0.0122201221481699	-1777.72988220599
ENSMUSG00000044792	Isca1	69046	iron-sulfur cluster assembly 1	-6.67962329664052	4.90268837315326	10.1154754976043	0.00240172063571686	0.0122539141680217	-102.510174315696
ENSMUSG00000072244	Trim6	94088	tripartite motif-containing 6	7.64472556556285	-0.125302973734527	10.1867595067484	0.00240546388364673	0.0122680599521902	200.120557395896
ENSMUSG00000030264	Thumpd3	14911	THUMP domain containing 3	-5.38228919345489	5.72732915899281	10.1056923553215	0.00241251541934851	0.012297535034392	-41.7090686758438
ENSMUSG00000038388	Mpp6	56524	membrane protein, palmitoylated 6 (MAGUK p55 subfamily member 6)	-9.71402705918844	4.21662648991246	10.1578811120252	0.00241538827942797	0.012297535034392	-839.872813572356
ENSMUSG00000029780	Nt5c3	107569	5'-nucleotidase, cytosolic III	-10.9596276524241	3.87425365066251	10.15781572451	0.00241545996655826	0.012297535034392	-1991.4832807165
ENSMUSG00000039987	Phtf2	68770	putative homeodomain transcription factor 2	-10.1160477663194	3.74640681944841	10.1572492913007	0.00241608106499972	0.012297535034392	-1109.77213298583
ENSMUSG00000027774	Gfm1	28030	G elongation factor, mitochondrial 1	-5.10318959098382	5.79091784156669	10.1024461551305	0.00241610852115805	0.012297535034392	-34.3726598594462
ENSMUSG00000034926	Dhcr24	74754	24-dehydrocholesterol reductase	-10.1547201069171	2.5753794037859	10.1537477551658	0.00241992424994824	0.0123119978546078	-1139.92256254013
ENSMUSG00000021868	Ppif	105675	peptidylprolyl isomerase F (cyclophilin F)	-10.2992935618788	2.97836548193854	10.1510822752725	0.00242285410520653	0.0123219437350504	-1260.07471294476
ENSMUSG00000035828	Pim3	223775	proviral integration site 3	5.15973733145704	3.87554169058266	10.0943989505208	0.00242503988196909	0.0123280989655371	35.7466795007837
ENSMUSG00000048668	Rhno1	72440	RAD9-HUS1-RAD1 interacting nuclear orphan 1	-10.6011658166298	3.4161919733544	10.2257541098376	0.00243322612490028	0.0123592020285298	-1553.34849082435
ENSMUSG00000041958	Pigs	276846	phosphatidylinositol glycan anchor biosynthesis, class S	-6.19011144880558	5.02212760384994	10.0868248470264	0.00243347776829995	0.0123592020285298	-73.0145180002962
ENSMUSG00000025964	Adam23	23792	a disintegrin and metallopeptidase domain 23	5.68122257715949	2.5282987419263	10.3831234612704	0.00243409193298074	0.0123592020285298	51.3119368114049
ENSMUSG00000026171	Rnf25	57751	ring finger protein 25	-10.756226609395	3.74260250306049	10.2227382311786	0.0024365099124365	0.0123665109531616	-1729.60467145021
ENSMUSG00000025486	Sirt3	64384	sirtuin 3	6.9797268155697	3.68003510911241	10.2439447282135	0.00243886789089329	0.0123735095965915	126.2138844275
ENSMUSG00000072575	Eddm3b	219026	epididymal protein 3B	7.9269671585569	0.785221904486566	10.6784921726394	0.00244381323520077	0.0123936242642325	243.363189943391
ENSMUSG00000049225	Pdp1	381511	pyruvate dehyrogenase phosphatase catalytic subunit 1	-11.2688580114885	3.34381365392479	10.1293197728556	0.00244691488254251	0.0124005128252803	-2467.54043645293
ENSMUSG00000024911	Fibp	58249	fibroblast growth factor (acidic) intracellular binding protein	-10.1156193256864	2.04664179727743	10.2130101826996	0.00244713395998172	0.0124005128252803	-1109.4426102054
ENSMUSG00000037669	Ldah	68832	lipid droplet associated hydrolase	-8.89035891816241	3.13757029333868	10.1224479352751	0.0024545644379146	0.0124299932891863	-474.531128335005
ENSMUSG00000058385	Hist1h2bg	319181	histone cluster 1, H2bg	-6.17116151601622	6.46872199236151	10.0677018996497	0.00245491875690846	0.0124299932891863	-72.0617366875892
ENSMUSG00000024829	Mrpl21	353242	mitochondrial ribosomal protein L21	-10.4961192282989	4.62574978865196	10.1165269250108	0.00246117569071898	0.0124526438824939	-1444.26446460455
ENSMUSG00000024127	Prepl	213760	prolyl endopeptidase-like	-10.7154860742224	3.53864555574624	10.2000506767794	0.00246136290698446	0.0124526438824939	-1681.44523358995
ENSMUSG00000009079	Ewsr1	14030	Ewing sarcoma breakpoint region 1	-3.25521456066414	7.35102497856961	10.0540394193571	0.00247035855239804	0.0124931538156088	-9.54810585320403
ENSMUSG00000050556	Kcnb1	16500	potassium voltage gated channel, Shab-related subfamily, member 1	6.45880504885909	0.159216894898548	10.2373725209179	0.00247265588893996	0.0124997700497693	87.9617894515016
ENSMUSG00000024795	Kif20b	240641	kinesin family member 20B	-9.88236166483099	4.55578670843599	10.1040752430021	0.00247513999623701	0.0125073247790657	-943.815899350022
ENSMUSG00000027944	Hax1	23897	HCLS1 associated X-1	-10.1595122882662	3.22170351775497	10.0961558139782	0.00248406472691913	0.0125474060826555	-1143.71532418292
ENSMUSG00000021040	Slirp	380773	SRA stem-loop interacting RNA binding protein	-10.7718824725102	3.36410374121244	10.1680117785135	0.00249691526765171	0.0126068641695074	-1748.47623566871
